,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G62,1.5175751964811042,0.6647381872541285,1.563850983661092,1.3687897812504843,1.3351954194798819,0.5997416853319658,1.1112003787568885,2.4568004885694266,1.6130540094813124,1.7695367831487738,1.6265037594907512,2.2971867846630523,0.0,1.4263070930994726,1.3866449950372106,1.4633315317975477,2.292395276999481,1.2185050771410992,1.9116349988887649,1.0259644194407702,1.7120535516639372,1.4118439231741005,1.9587237988859794,2.0906020706336244,3.684495417722818,0.8574185541145304,1.3952504306256415,1.5423482642831907,2.24871003776534,2.2472664386818084,0.786416156954424,0.9378446227648737,0.9835622368780961,1.815246117750721,1.556041122754323,1.08090481494798,2.2083002461449923,0.8092940064375218,0.3104303947208758,1.7772150965029216,0.968255055193567,1.7791397671179523,2.3769490995912244,1.9307149949449074,1.5352291897236574,1.0843856810591006,1.4733224642636513,1.3971633881056895,2.1008557398203704,2.654024522490149,2.0254797332526806,1.3928264606587086,1.8701351577013174,2.9826323577780207,1.7573357042702997,1.3173902566211986,1.8478145862321091,1.3439928709695204,1.5010847320260527,1.7180559231325636,1.8550632119848818,0.0,1.1946138380249227,3.328580084817609,2.3185202855211484,2.420124803859666,1.8268384380024592,1.5554586505927006,1.8295437365042428,1.7133775690787088,2.567767489889663,2.008840577993609,1.940365019518758,1.7027597193358397,3.051842343392008,2.491923331223181,1.753585237437488,1.361096152495319,1.04210399792763,1.335572773377689,1.9552468547102688,1.7623737448014694,1.731988055199333,1.4624534683281374,0.6393451253979002,2.2978457989831416,1.3619483152901546,1.0739295633907688,1.345677916227909,1.2801101707779443,0.21444880766793803,1.7082198552058838,1.1875394359485922,1.249369805363295,2.028234867226608,2.0921263207094434,2.3744804087742954,1.2242165454778269,2.207953993713232,1.0875468565143707
G63,0.0,0.0,0.0,0.0,0.0,0.0,0.28750989787079395,0.0,1.5146542685614564,1.584805702716494,0.0,0.3147921717191205,0.0,0.1785437884815864,0.0,0.0,0.6026084156222716,0.0,1.508034815029011,3.1577076121198115,0.0,0.0,0.0,0.0,0.15026606377220586,0.0,0.0,0.0,0.0,0.0,0.7592778208946771,0.0,0.0,0.0,0.008367542406149672,0.0,0.0,0.3218935263186117,0.0,0.0,0.0,0.0,2.695083267679973,2.8925480275527695,3.438049382070107,0.0,0.0,0.0,0.0,0.0,0.012714078712840249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468361233131583,0.0,0.0,0.0,0.0,2.1636776964694926,0.0,0.051258171803926104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466634832492964,2.054511340671673,3.613471251021924,0.0,0.0,0.0,0.0,0.05110926448773586,0.0,0.0,0.0,0.0,0.0,1.882668494065418,3.6657899554948346,1.4584020472881172,2.5899009444999916,1.9007053128676834,0.0,0.17214966580692972,0.0,0.0,0.0
G64,0.09114720100515719,0.0,0.6915494458052549,0.6499345148443,0.18029862218255796,0.9988157099870251,2.309655544205821,0.0,2.1007615669494135,3.253184941789184,0.0,1.5665751925588762,0.942508057586657,1.9441937804561809,0.0,0.0,1.173470828977728,0.11680065194057417,1.514934579135281,1.9872658039968705,0.0,0.0,0.0,0.0,0.0,0.022718883553289985,0.0,1.2780772674503074,0.43596415132332933,0.0,0.9193089482998742,0.0,0.0,0.0,0.6555208841486786,0.0,0.25476039459088345,0.0,0.19036567326110337,0.8547995333411641,0.5571588453691287,0.0,3.4481789347484826,3.574506068737555,3.2599377521060164,0.6320241642480222,0.1794557930773546,0.0,0.006690934781667589,0.6033234689120388,0.5824817426063849,0.0,0.0,0.5808391769211037,0.9228043504009595,0.9912184710177154,0.0,0.9386344359605915,1.056305512139644,0.0,0.0,0.25795244134744494,2.4775274102599836,0.0,0.46718099039838756,0.06648513443111978,0.0,0.0,0.0,0.468891380525002,0.0,0.0,0.18561178495687244,0.0,0.0,0.0,0.0,3.2712090616235456,2.511570962474229,1.9163026894454562,0.8184302482284112,0.03916305620677067,0.6268983789666712,0.0,0.6838486303655408,0.00954758027059986,0.3976507832863399,0.0,0.5589657552047778,0.44218924754414485,2.711373299830059,2.8454954103896375,2.8145904811290743,3.700009864379253,2.812632436602038,0.5441573892453202,0.0,0.0,0.0,1.4690459302225207
G65,0.15830352912280843,0.7562734513122177,0.6673355973941812,0.11741181363591066,0.9409990231463138,0.0,0.6412827693633221,0.8492764432650652,0.0,0.12823714408850406,0.0,0.49865918249023583,0.0,0.0,1.1823049397129584,0.0,0.05238959805514273,0.0,0.0858787218569328,0.2284817533081899,1.226138446709604,0.5374652533926201,0.0020161085104908466,0.39593967422920384,0.02349208657659545,0.9593842888944583,1.143877240963757,0.0,0.0,0.5736857388279151,0.8260976091743644,0.5047786302921055,1.1098710850053424,0.11789670147224882,0.6674599648716334,1.5070575264834796,0.0,0.6467578891023513,0.0,0.0,1.5783662245394252,1.5131459924778765,0.0,0.14978141302212053,0.8066205763505415,0.5243041021697584,0.0,0.0,0.5012977255773067,0.38880824276274667,1.1879616857005808,0.12935045297667763,0.07227675643988188,1.1987439482670368,0.5370487106825044,0.08680288790623401,0.0,0.0,0.4036292504527113,0.7764213654271187,0.5486863349274808,0.47402028582249117,0.2225611671766433,0.11299850486757435,0.0,4.20021883145493,0.6440896777457448,0.5262665590349374,0.0,0.17129778705783738,0.0897399634635086,0.0,0.025402366299254714,0.0,0.742305397901957,0.7414395590132099,0.07802896588975083,0.048942262817105675,0.0,0.0,1.6576208943338573,0.7312268984883645,0.6961176029460925,0.5175097781277395,0.0,1.44768087474231,0.21081988579607577,1.3727450810260853,0.07119630518047523,0.39624132925433064,0.0,0.3358436978472992,0.1884521187942293,0.0,0.33769637903043587,0.0,0.1304095563218111,1.1134665162794577,1.5637551918646437,0.0
G66,0.158762664601171,0.03533343618790187,0.09624075559929215,0.0,0.0,0.0,1.306664456046707,0.0,0.0,0.6354734310231256,0.0,0.013018379077874488,1.468964149755144,0.1521556026510094,0.0,0.0,0.11280399212918371,1.1385534036444327,0.3916943135023422,0.44139634838784586,0.3930608994194734,0.5775035895741752,0.0,0.34381855383600357,1.6345584215814724,0.0,0.5590171858538379,0.0,0.1400990736697119,0.0,1.0909130166049552,1.0912869739998916,1.1997508493239395,0.19042228618895532,0.7529261564638416,0.5555983331397709,0.0,0.0,0.0,0.0,3.0167426276176177,0.3396972550637389,0.6218967727802664,1.2013037428074453,0.7322780584847589,0.9183273664197719,0.3231665878727741,0.0,0.7226105681511649,0.0,2.2159937729503087,0.8144257594509061,0.2399662866330979,0.0,0.37434983540002637,0.4438723331084298,1.2576235166828664,0.42961661526944034,0.5175331091179516,0.0,0.4437472141711522,0.9466043258134993,0.27843727893782705,0.7609267749309034,3.9151349472032844,0.0,0.0,0.3908286702597383,0.3586932350863853,1.1044657529474258,0.06794566543089736,0.20767067201834796,0.0,0.0,0.7713260169182766,0.4425452081302186,0.6017925400137245,1.0585351374820122,0.15050224531597348,0.21140583520452438,1.6107693362430207,0.5648048720672798,0.10288261678802209,0.40179315685831973,0.0,0.5191436927077105,0.2558256913020949,0.6858690588408687,0.8944386329285935,0.6306230890543756,0.8772842725974268,0.7120010054954636,0.5682266289400608,0.5490014295309749,0.5290605042685218,0.0,0.949813706019392,0.0,0.06999524190397245,0.18465214707185365
G67,0.0,0.0,0.0,0.0,0.0,0.0,1.0282957260192767,0.0,0.0,0.0,0.0,0.0,0.9991152623993353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424772144469825,0.14261734005269994,0.0,0.5047104123110382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054047591508715326,0.0,0.4407544502919486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639236603070006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974378808026818,0.6342823191758691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G68,1.3929583936952574,0.0,0.7025926167127414,0.45021062322702216,0.0,1.5463281752975924,2.744053460841015,0.5629468137382675,0.0,0.09001008677378651,0.0,0.0,0.16430089778849186,0.0,0.27876723700570344,0.47081645864759725,0.6160245452298224,0.8453639133095621,0.0,0.0,0.0,1.3616168687957408,1.632218242377989,1.4563968795015434,1.6647509693844744,0.9656121823910605,1.0148525274926643,0.9206899801837781,1.5180048474229841,0.08362078737721872,0.8662056676364212,1.6923644973333583,1.688987417213356,0.12356328650953671,1.7306939081565904,0.9208441421005852,0.6036728275628136,0.0,0.0,1.072473912427788,0.3616168788784176,0.665437510581788,0.46248233020743273,0.6590636339799703,1.061683066391536,1.303624680503783,0.9593074179758891,1.3671822112855312,0.5320373721654647,0.8632572990309413,0.0,0.812411856361101,0.5822625504302851,0.7199825289246373,2.631383419062565,0.6071856567820685,0.6881183146813137,0.5572404068808959,0.0,1.0180352181882137,1.1687814224207542,1.5515151725002254,0.026786703244554767,0.9963998042368379,1.2511053897293933,1.3204703848412824,1.1290874841066665,0.0,2.183542325371028,1.7980616875170443,0.818258336528703,1.9364543873473103,1.6166199403632533,1.6091591726920926,0.0,1.4642911954059727,1.5800577094250434,0.6575301395620481,0.6310016291549502,0.0,0.535170631533977,0.25388277554821914,0.005741339314582556,0.1670051933121106,0.0,0.3403618840703294,0.22994124550301623,0.02945484394122646,0.996655315302168,0.14586090194754883,1.4387419111108668,0.0,0.8711952367304701,0.8575426732860378,0.5098820852128443,0.2135072168564809,0.3827183311417995,0.5890042781709955,0.0,0.11176543348694815
G69,2.7774280817680372,2.709749625661089,2.043112915223003,1.019040958285594,0.0,0.0,1.7459257633059315,2.0359437783757395,0.047996095372472444,1.3492460732735223,2.559450067356038,1.0132781186004818,0.4631900007433688,1.2364394807744936,0.5597506169770508,2.090691904375269,1.8427739955298892,2.607934622014488,0.4390996525428319,0.010475939441017351,0.779040339958463,2.1082105662937907,2.1561651215307873,1.5136310527755548,1.981275873110834,1.4686733965091059,1.514599208481606,1.4908638984476978,3.928645999414393,2.156333351988583,0.5458424168353113,0.837335910189736,1.6187688726457916,1.0006888789138415,2.585172500445725,1.021199046668249,3.169429325542961,1.0205285804568949,0.13970172148060608,0.5088658519609695,0.0,0.9984846090986287,0.06250815871871386,0.7355507894958464,0.15644258467609515,1.583575922402776,2.013007248704135,2.8199965333698946,2.135603068798922,1.4253289024720046,1.0226061099825616,1.7663455886966801,1.3887295930917039,0.8648210197197272,2.3650843687524965,1.8312991469786495,1.7395648511428607,1.5100606386755704,0.5769838707908611,2.54834526639883,2.4553343844762274,2.6182184650826783,0.0,1.6742855576003182,1.5635980540116947,1.8398356187248133,1.596293259059416,2.6345958091921315,0.0,2.462156791543103,2.7027146242182725,3.605123080176266,3.3344117049540603,2.8994870321192248,2.6659316639954183,1.7270217820581355,2.494388209999991,0.0,0.0,0.09130499188200315,0.12061086459889767,0.9640143984859922,0.854850366045957,1.73335819713475,0.9769236833586785,1.3851779248879983,0.33831638758328597,0.45361955669949905,1.7701336042440867,1.2986116183071394,1.419840580106353,0.782606851155363,0.25920863183642495,0.9354739661364768,0.29293650259311715,0.4231485391011368,2.8640175280096356,1.118440736127056,1.3480899748706205,1.026651734010612
G70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951245870717934,0.72366836884915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301553308271824
G71,2.0059759517289573,1.7010506885181127,0.10629951652909511,1.2419460379130551,1.2615230162286177,0.0,0.17186571390742575,1.4883470898647844,0.4440528095377121,2.1228022764385055,1.323159236352765,0.09170589443124225,1.566490623437331,1.6758279122493895,1.2459605809466305,2.436140213230539,1.0960689681568425,1.6803036654928003,0.5779075211083771,0.0,0.6626980441596199,2.005113874110531,1.7657142926489526,1.329401367502134,1.0847808603687046,1.4635690690986114,1.395459542794138,0.9269420808982564,2.5996113163149137,1.7156500231672787,0.37550153682743737,1.0797946583481899,0.8375923387375248,1.1337703264214822,1.2204074580191995,2.487384792539099,3.138588127023772,0.8217028367689064,0.6691954769054786,0.3469186562867198,0.9304912089407423,3.104461398734514,0.4878965658489019,0.9950231774240523,0.4164324853237454,1.5882305673013013,2.3428504201112097,2.01058647495328,2.3070435447143933,2.6573803391747446,1.9004781986437866,1.4160687968243213,1.6084241941668285,0.7373997853008749,1.503952377223932,1.4867100651438767,1.2089887335206406,1.9875486556788604,0.6087093673038966,1.5117799940497816,1.249578652447325,2.4943911049892176,0.0,0.5370467485098493,0.880702739149842,0.9733760261496975,0.26156528004238433,1.6484804625274327,2.155208236105605,2.1729697702156097,0.0,2.6872102599343966,1.919773345415078,1.7416464100171096,2.525215498727893,2.1270961262760486,2.389557669104386,0.752961354615593,0.3880818856885887,0.0,1.0795988843648308,0.8715764769075302,1.1991079353890877,1.3054993874605536,1.015307931835872,1.2665665736656748,0.0,1.5414227406613563,1.5671708722540934,1.753466040189671,1.111526014467058,0.786211028756366,1.6343831318280029,1.0071572909784947,0.9098205273329522,2.3612467112874156,2.1419868744209154,1.4129716893306312,1.222770554764183,2.536546138117378
G72,2.5896893885330545,1.1729328596376676,0.7881826584169219,1.1932335289392164,0.7985029210550622,0.0,0.6053079429609634,1.5122786647940585,0.0,0.5790657091418384,1.173023984770891,0.26150810942875796,0.0,0.37334614738824423,0.8855241103298092,2.42892918320092,1.1706668461908751,1.9206011462516972,0.0,0.0,0.8464942398357533,1.76311917804968,1.8999293162611464,1.3409080521558032,2.4414701155149756,1.2776549155795736,1.8134036250058094,1.1848560301698614,3.6580297779748467,1.7826968261141958,0.5960523490246203,0.9912469754551141,0.30282256052172324,1.9423088618171949,2.273888473094087,1.211932584365379,3.9780850970799384,0.0,0.09952864372932779,0.0,0.5961138340099589,0.7674401840341655,0.0,0.28715694630039035,0.33000011522092726,1.3815068540622633,2.449097977094997,3.068236786737159,1.7920920384631769,1.6939913994543108,0.4566590492560558,2.3068762610928677,1.5981792720881307,0.8079910887727484,1.305981697002007,1.0942130197129842,1.5650211075555762,1.9131889638679946,0.4846326798359637,1.87661804811944,2.3853121729275917,2.0014127479992494,0.2463852096098324,1.2072275834216601,0.7219912814588861,1.0750266134404587,1.4482462482705118,1.6996352655134725,2.774108680390546,3.339660815791329,3.143862935399902,0.0,3.487545453414194,2.7288598995365048,2.4382127107225875,1.280308656070986,2.4332727435430286,0.0,0.0,0.0,0.8777663584788276,1.4953756437998442,0.0,1.1596032412959274,0.0,0.883627601642555,0.5866516629688951,0.9738314619831024,1.033186992874012,1.3230095890297129,0.901552765636841,0.0,0.08073820017632935,0.0,0.0,0.0,1.3545486513858769,1.3744834233104075,1.4071491853903213,0.44592668089368004
G73,2.0756886365442915,1.0924754387453268,0.7751642595426683,0.8517401116362198,0.855884354048951,0.32374993994292955,0.0,1.5170574251094155,0.0,0.9639385995157107,0.6366593380104325,0.533712257117861,0.0,0.8451973497019792,0.7140968313771521,1.4866336636493522,0.4914108496642356,1.186284435807693,0.0,0.0,0.0,1.461948436509919,1.4123114320435877,0.9861959443450158,2.062846850533175,0.6055469847066915,1.0499617390575622,0.5566699456919273,3.50103298028918,0.20481069802609644,0.0,0.6047121203047399,0.1949735044416787,0.46074290037774684,0.9578503695383783,1.3258417432504594,2.437117039841509,0.0,0.0,0.0,0.22883785619076044,0.8579135938650255,0.0,0.608658046656628,0.0,0.7949161561292537,1.3847438789722817,2.213491433257969,1.0685966122659267,1.524167012512241,0.39231328185045294,1.7253247717146152,0.9462050865550109,0.6440372743058579,0.6001220434454092,1.3315795140505247,1.1413575719260314,1.5167850052180964,0.35740840918825273,1.548335493378036,1.962147887000818,1.1174677200060867,0.0,0.5381705925489986,0.6968959660744574,0.48914155013097105,1.2166498706608901,1.3479147642155762,2.8539547289734077,3.8055720517924767,2.7685596837357997,3.3640305130560395,0.0,2.043437145948427,1.4950724973331024,0.8777034413881161,1.9859631646455287,0.0,0.0,0.0,1.0360747420064558,0.7030576720102983,0.0,0.0,0.0,0.16530799222194234,0.0,0.9349625561021011,0.43153747814277377,0.9344583889989374,0.0,0.0,0.0,0.0,0.0,0.0,1.4535863822999364,0.44362721885334866,0.8406386456263732,0.2130011179440528
G74,3.7123629598751675,2.4366786574564663,1.3786917436743409,2.7505602489011984,0.7931447031540283,0.5668852033978428,0.4569305566392554,2.7540928588914935,0.16276262919655274,1.2669587244427147,2.405171606609694,0.18788949204937208,0.0,1.0301605471408686,1.8805710763853234,2.428188891512141,1.0183922742166558,2.717274266217713,0.3335325202248426,0.0,0.9513181435709588,3.198429331820463,3.3772544686230472,3.1760675890534578,2.4578441410301144,1.6031010436490887,1.642543362932677,1.6345503514528577,4.25886263773415,1.9662149195185348,0.5534210099408038,1.4280783365984584,0.9466839702567295,1.7002893055722403,3.071632116568297,2.080279238577255,3.9891440501278237,0.0,0.2860575537583751,0.010346874388734682,0.019559040550348537,1.2628366989233966,0.0,1.0364530975588993,0.5876405837746399,1.4314331165897753,2.9239299692192606,3.811748493475568,2.13905585285866,2.4082313075337938,0.888872915061093,2.227829768459177,1.6079894482987265,0.6815057190105485,1.7856656210513113,1.706739303436933,1.8500413985117874,1.6748078190501403,1.4194753826104354,3.162517577399595,4.0671725288376415,3.8480990169747025,0.0,1.3094948486973736,1.6649907976194824,1.5567419777932405,2.291207024993752,2.515165720289549,4.114992562442167,2.556026555216162,4.063383948778357,4.109764076242712,3.386620717418203,0.0,3.0289014642841265,2.949651123552579,3.4096667872118354,0.12664771627777555,0.9571152861300306,0.08505065218078212,1.3138777284329257,1.6867234620709048,0.40396391415685695,1.9664910029545926,0.05183323621471398,1.683367067892448,0.7219084217388337,0.8124077918151303,2.581379517763509,1.897087240717587,1.5174795776132968,0.5513667688730054,0.16187618837702578,0.589586823964726,0.402186815825977,0.452431046385291,1.1730239599948526,1.2277888982252843,1.762692085823653,1.7400905347291264
G75,1.3413678562047449,1.1554606445400062,1.2580103428505083,0.5744161630901252,1.2094561341608006,0.8608834927447795,2.5174714927061057,1.7208308801508396,0.41385769495939234,1.0502319127937658,0.9616830700675504,1.6959741711663545,0.45754928873522926,0.9154282162641503,1.365425063801231,1.800826330179066,2.0578858752820635,0.489864581400934,1.456698388331905,2.979012143734542,1.8914392944051577,0.24128656380424815,0.6177020399022403,0.8682919911906095,1.3710749491752798,2.3210613248865237,1.7518643073096452,1.845587496801054,0.9469298965360536,2.1372610338385485,1.9974010836786042,0.6818344535772298,1.0177227767020396,1.5539235114205538,1.1206603040508702,2.1398638502044705,2.141328566332463,0.850196155422596,1.8218318285694224,0.7301808335198346,1.2550409114499432,1.8890000497075154,1.3694284680833724,2.1442645316804514,2.228949777507019,0.14324546556271828,0.6613733279784308,0.7876424800448291,1.4227419209960983,2.1109533376640854,1.7979622866835847,0.8977415534418267,0.41657932391590236,1.5218307336909194,1.113185939658783,1.1716460347760784,0.8513363995798969,0.7610823080953178,2.640270214958974,1.3598109490175911,2.7353248204511607,2.7970113239737997,3.2379710245583544,2.585534502511324,1.397624995871297,2.3287045222667024,1.6735232879868371,0.0,0.9247568289476209,0.9072174206639461,1.9406396393207974,1.0498758687719871,0.7036140010101962,1.1213014386349733,0.0,1.0825114601444221,1.0485508974865874,3.3057857767376944,3.6768277267870615,2.8897629571492276,1.0277397153793386,1.1472938383201956,1.4674573389820151,1.7117544535781841,1.1882977005473871,1.7032875827371556,1.8803287027740363,1.745212826812906,0.6192662717346463,2.102936232839775,1.5084460374161248,1.0154946200666812,0.811228673547611,2.1744273247179575,1.4155963913357654,1.9356373808128298,2.515584624853795,2.531438487949755,1.8199287523907628,0.7012301670730172
G76,2.0084862760363587,1.0445358369252133,0.6933373802744963,2.898640049949413,1.1313396240308895,1.0059447494721092,1.8146151164922375,2.37171528792772,0.7309796730106434,1.5980708308798792,0.48840323912748485,1.650197616254134,0.6924007454450206,1.866563086646798,2.2862770941592108,2.3689242241860033,1.9213379396559709,1.7456090761528793,0.1855613476307001,0.8229477307219705,1.478839266446806,1.5712571176097418,2.3352077893184027,2.1967214883793904,2.1791791002330254,1.305595821621514,1.7619287015608407,0.6135416538695342,2.979622198420488,1.1562770135768343,0.546794356578544,1.4082151567085603,0.5596640653331769,1.5749656951369508,2.32456385839609,1.9591680445961182,2.071897236967641,0.9693659027656785,0.5333637696533948,1.02442383730528,1.563613141279478,3.218516509388671,0.7475107479181241,1.2184004752689124,1.0526149900330053,0.7883380388766937,1.7526044604474438,2.4790440473001625,2.4120039331797103,3.078612420695096,1.9768445333605102,1.807487016725681,1.7200207489864334,1.3951069499527942,1.9294991234499463,0.9214178926368921,1.477638633340477,0.6299628210686206,1.7876083387258654,2.300966498486379,1.5772186227587317,3.0580485376398023,0.7515694132215532,2.268043634917168,2.3744270507733147,1.801778930491778,1.8108117834615927,2.714831797230801,1.7178330947785672,1.370634372457224,3.8395280009667694,2.7080708804907943,1.9465701352264473,2.6674742193720755,2.4348565657382304,0.0,3.7080822327001375,0.9089694510231859,1.4701317205803497,0.1635767278754463,1.8632594648775476,1.263446461933684,1.6382919503783877,2.108289141257961,1.3029236040296879,2.221127677515134,0.9061474099729464,2.1934823018989067,1.8529656063084579,1.457809606851706,1.1921758398771802,0.6223129360789215,1.8557107954675365,1.0292723008940037,2.39393098238897,2.5478313502177117,1.3838854472957423,1.9564088515927052,1.7369433250895236,1.4591315370776394
G77,1.947906902635019,2.1707129544574717,1.2750382566484921,2.967548098298867,0.5784301367802174,0.0,1.660479515351765,1.0214644640447517,0.7491477522454918,1.3159649987908772,1.4389522767460077,0.7857893077628508,0.0,0.0,0.0,1.809805003729178,0.6963672764348432,1.0530515463942978,0.6227836089887689,0.0,0.0,1.9583839485301233,3.2523390377927983,2.729144059063937,1.8797365746915586,1.0869375959104677,2.2042631261361483,1.2364887330021692,3.0774297912349833,0.8751501741392165,0.9695014008275821,0.7090850580206525,0.41424676986498105,1.0104010059631745,2.6903071920645854,1.7968773481134481,2.463794848554346,0.6151625842696489,1.6190124622335547,0.5165069770014341,1.0241140220480536,1.1156501759947408,0.34870336671447083,0.5069311692240407,0.7783907213421054,0.99720867777904,2.105645448080316,2.6386804873244705,2.7323202393349884,2.741074197557914,0.9941724460992324,1.6250596809704385,1.1397403971098117,0.0,2.8095114974396167,1.464795175654442,1.219409113356138,1.9795321855806727,0.6705986476559167,0.8870257864075218,2.3276674390592125,2.9814180692248575,0.5555682779258354,2.344812073222791,2.0216259215095613,1.4700763907643815,1.9865392040788725,3.6061129747283016,3.152213274869721,3.187021268765865,3.892077699856548,3.65097136045025,3.384913379870231,3.1761162257056137,2.152484813634138,4.00392986179501,0.0,0.3740008382206732,0.0,0.0,1.0103980678208218,0.08870443549516888,3.1106732246121767,0.0,1.2208029446930084,1.6703654807561514,0.6576048588093468,2.7700780590594456,2.556552225539158,2.881919602437885,0.06554601447280167,0.0,1.1623939631832971,1.3187550540829907,0.7391588165337394,1.049087801296587,2.6288892611557,0.9659558996781329,0.6435214297117957,2.3599419687762535
G78,0.0,0.0,0.0,0.0,0.0,0.0,0.5629726278405822,0.0,0.0,0.0,0.0,0.037210816181058856,0.0,0.0,0.0,0.0,0.0,0.0,1.3376615555605937,2.8122954841048955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299115698294481,0.08502933588328548,1.0216693059232134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634146533271812,0.0,0.0,0.0,1.3965134081220931,0.05192867916617059,0.0,0.15332123418657226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07783890870526,4.218667364231777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652374211924011,0.0,1.0745888171110622,0.3061348795629436,0.0,0.0,0.0,0.0,0.0
G79,0.0,0.0,0.0,0.0,0.0,0.0,0.9664979156892773,0.0,0.0,0.4001036168905624,0.0,1.4711762905600525,0.16926507235685706,0.0,0.0,0.0,0.23340251903766382,0.0,1.9196554746504138,3.213666237653487,0.0,0.0,0.0,0.0,0.0,0.1970884768127415,0.0,0.6642638022950969,0.0,0.0,0.6982276033268545,0.0,0.0,0.0,0.17440285614682632,0.0,0.0,0.4648704644764427,0.878803777981015,0.0,0.0,0.0,1.1431718095762415,1.6734974675519985,2.741501260774251,0.0,0.0,0.0,0.0,0.3025235812660388,0.0,0.0,0.0,0.0,1.685736654961225,0.0,0.0,0.0,1.8867666850785423,0.3995055750351835,0.16232509741568016,0.0,4.168173406638236,1.00027387692691,0.0,0.11110220832534266,0.0,0.0763556871847571,0.0,0.0,0.0,0.0,0.0,0.0,0.34076022231682945,0.0,0.0,5.1097555268221075,0.0,4.062932557650398,0.0,0.0,0.25726974467957153,0.0,0.5890511909716065,0.0,0.8738265534254396,0.40060546512934275,0.0,0.7439372567890519,0.5240586753494542,2.353390814184201,1.3525158449946941,2.3416383846496474,1.9529103231207128,0.8512667168689386,0.0,0.2520827678442527,0.0,0.0
G80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198824957108135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550595824801844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843339601662365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
