,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G62,1.0495122285609741,0.9466065634179409,2.6410416804915955,2.047570149488401,0.5966189842445148,0.7621872268275209,1.099422737814073,2.376780226180429,1.6938479960878097,0.9937205063091924,1.1437531576276663,2.2186685495874037,3.690383929288207,1.004384687752507,1.0540995504031905,1.1209894957111997,1.8406757063421293,1.858801184741377,0.7462405743232947,0.9965388885077519,2.541383181623994,1.5550548335053045,1.5419988868450396,1.7533513016219449,4.8248593200076115,1.9538696351972067,1.8595126066408216,1.6480917916488314,2.5466193429783415,1.9585572852391826,2.551216912697495,0.8501353887144258,0.0,2.210956082483502,0.6288483896234428,1.0310502473781546,2.122544425824913,0.43588870332375024,1.3628212505354267,1.1505969561454799,2.4943901712383,2.4399370205898436,1.5827127317607053,1.5017356985653323,1.8380340540792235,0.8697627276586787,1.5932288113804256,2.523428971710036,2.2982452004874996,2.9309868475749874,2.3850690230544904,1.978321455532177,1.713529711875433,0.9993924238767818,1.5885522040182871,1.1513714555894068,2.1358491794816272,2.1716095713930375,1.608140280736247,3.2233639267882377,3.229332461655107,0.0,1.5542061905814126,1.87250352579667,2.313592678648392,2.4383854239179428,1.6260858878687403,2.5614969413355277,1.7598422732906103,1.332898442838616,3.7611544033267426,2.372191674915701,1.7198782362550236,1.6224811619454789,3.5694811863471596,2.5968756397053685,2.0760544755865324,0.7379905661238221,0.8771354888156133,1.400065217173144,1.7572227153275546,2.1177391743078324,1.3280588554637904,2.1934260886328354,0.5026776405490563,2.4980772402162956,1.3807878000359644,2.15027710262204,2.1914553086207227,2.5669785648203605,0.886443954346462,1.0694898736905067,1.369237926540801,1.1270050169847787,2.0224643928225823,2.168272775684485,1.4940504050600876,2.4722945299079884,1.8547403451163211,0.6349492217091932
G63,0.0,0.0,0.6296271640591747,0.0,0.0,0.3682233357667201,0.9580671505420317,0.0,1.4318220275636084,1.238324221828286,0.0,2.0393702040385038,0.20583896903839793,0.5676184538187271,0.0,0.0,1.69287911215782,0.0,2.5754083838430817,2.562532803357914,0.0,0.0,0.0,0.0,0.29133212815316767,0.0,0.0,0.0,0.0,0.0,1.7792307437121064,0.20686925743385648,0.0,0.0,0.020100334316347498,0.0,0.0,2.495457091994166,0.14630033858850375,1.8296292604715703,0.0,0.0,2.3515133507437675,3.9732038890651884,4.384307524666808,0.20417006218256661,0.0,0.0,0.0,0.8176256076039069,0.628712836972491,0.0,0.0,0.0,0.4036258757971753,0.03908524770630103,0.21092698982719638,0.0,2.4926825373606825,0.0,0.09171510317968574,0.2211880937096926,0.0,2.7284622217109957,0.1854993151243595,0.9167157226926749,0.35017853284853084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962357453053711,0.016356066369956526,0.0,2.271838339284708,2.270883881294507,2.848658994567896,0.0,0.0,0.11701414859891243,0.0,0.7369848341959645,0.0,0.0,0.4877317317707976,0.0,0.0,2.116714309895553,2.659933484413371,1.2169621661333534,3.3242369486240695,2.8414566040369724,0.1580237469537439,1.1060753547184097,0.0,0.0,0.0
G64,0.0,0.0,1.9506469512110247,0.9850935744700959,0.0,1.1408431185851848,3.126138343255912,0.0,3.132462063696867,3.710300880973565,0.0,1.9618974473126065,1.855457937257473,2.3102260300775743,0.07869294853483702,0.018081181939300764,2.408133016114198,0.8332489178593847,2.1808276622754925,1.847759570264377,0.0,0.2725214863982266,0.2998068507932025,0.9058554535417739,1.2413776450799054,0.5648377853654774,0.27931483265604506,3.260678397276713,1.1265191839564674,0.0,2.994056121758209,0.7141847854769501,1.043187207512968,0.0,0.0,1.067269819396031,0.7216370401525094,3.4978829149558304,2.6634595652800974,1.0144756734450728,0.7563610143849147,0.0,3.9852599852669943,4.759205146737215,4.949026228663704,0.790599622553106,0.8827158290235831,0.520246660357881,1.239044506798993,2.4968460317526677,2.197376242846041,1.2116753763475225,0.2633859451229187,0.2399615834928122,1.926256700139423,2.4278701617361977,1.0367444126651533,1.3884816995892184,1.1854828537476296,1.014259422337553,0.778517885634775,1.0655230896023977,3.403363615675023,0.0,1.0066343049081454,1.4930294163275863,0.9269473069913762,0.031740836869222584,0.0,0.6542364759517442,0.009135728965467022,0.0,0.0,0.0,1.372635901768398,0.7476260859094598,0.3511589748689307,2.400640907179371,2.5790365346960664,2.034958179363755,1.960708697655524,0.0,0.33982641753360243,0.8508324879916048,2.047759806808533,1.1038895100454775,0.83051422222153,0.8381165177977515,1.6853439032411857,1.0208660449740161,3.2964516374183748,2.8390022510777433,2.5300382036620994,4.273727924535315,3.151877010198575,0.5617193587717477,1.094274526690314,0.0,0.33088232282994046,1.5551562582795249
G65,0.0,0.09045413292576393,0.3275553492440946,0.039732276412070694,0.0,0.2954241381258642,0.6181373617639516,0.42628926449439275,0.0,0.0,0.0,1.1405912940584833,0.21629228159006128,0.0,0.021113407606666922,0.0,0.0,0.03224949418345208,0.12284821637980348,0.052441617526143104,0.581583305790669,0.0,0.11071313055268284,0.13822311502803997,0.23462205918759116,0.07109504403723374,0.0,0.0,0.0,0.119185390992196,0.46876604610506173,0.0,0.0,0.0,0.0,1.2956192507953923,0.0,0.0,0.0,0.6211557730091735,1.1599823147408892,0.18283873431483263,0.4706507681574474,0.0,0.19605841060728943,0.0,0.0,0.0,0.04043404148048322,0.0,0.9277317624997079,0.0,0.0,0.1418327000940825,0.13171591498473928,0.0,0.0,0.0,0.01672411113902726,0.231445235478643,0.11108223999522654,0.0,0.5114588251966512,0.0,0.0,4.289959633525306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018348343131903,0.0,0.0,1.0255489188677338,0.22510664387353213,0.14668485730332909,0.8379670566043964,0.4217626717563878,1.79368224764317,0.055511385316979314,0.1052871338717007,1.0031985789285258,0.092660607885494,0.5815792201147806,0.0,0.0,0.0,0.3983725086206166,0.5871936789556137,0.0,0.06413791363247598,0.0,0.0,0.9994293005313319,0.7825772725431724,0.0
G66,0.0,0.0,2.2077438515163084,0.3503018880777198,0.0,0.6299186769029551,0.9770535803314179,0.0,0.36825064023858683,1.1983647360406116,0.06891309810207538,0.0,0.9495528615232771,0.0,0.0,0.0,0.3260739810380719,0.4458807907058171,1.0376868066146991,1.2388236964688957,0.0,0.0,0.08542961110907907,0.0,1.6502953384156318,0.0,0.0,0.0,0.0,0.011441121913480838,1.422842094006355,0.47914979910275307,2.106825933355581,0.0,0.46458135950918944,0.0,0.0,1.2544933889432086,0.39553387083898783,0.0,1.7360431873523383,0.1482128425372475,0.31930217596259786,0.06984517594113165,1.6033428597664472,0.15846169862215537,0.0,0.0,0.03951803174166066,1.6060977792902111,3.039876943129768,0.6703162579393598,0.0,0.0,0.043044291487730195,0.0,1.163353034714397,0.06808309935504808,0.8374429784026414,0.0,0.3101499850610965,0.928653645228533,0.5208855537787201,0.0,5.101512964649124,0.0,0.5704822827648572,1.170222453109383,0.0,0.5132369106298418,0.0,0.0,0.00014817281400993486,0.11008845143057278,0.19782715442360863,0.4033773746830215,0.14290104508797294,1.2125162053213434,0.4994220248665859,0.33209765416115683,0.16662008175074916,0.0,1.2310474769429849,0.1529684733488384,0.430681637210815,0.2660074556650071,0.6382633472773993,0.7545518077501371,1.209008169315196,0.09944303472475256,1.1222610182962962,0.8218390926276312,1.2634507595343856,0.25398727931176573,1.5035589258647775,0.0,0.8170866687739629,0.0,0.0,0.3178444772353049
G67,0.0,0.0,0.2833344824696753,0.0,0.0,0.0,0.30884068118748975,0.0,0.0,0.0,0.0,0.36157952718956765,1.0435862378797023,0.0,0.0,0.0,0.0,0.0,0.42470492836112933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077491168766154,0.0,0.0,0.6945561092090059,0.0,0.0,0.0,0.5766112072221461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05183214652467372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4986183935354849,0.0,1.0075625886170227,0.0,0.0,0.24785683016714424,0.09376929773097133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015174512273852334,0.0,0.1363894503864608,0.0,0.0,0.4764699651424594,0.0,0.0,0.0,0.0,0.13870929803449825,0.0,0.0,0.0
G68,0.28842869774251706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047699603042088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336550959400753,0.3661334667874597,0.16708649394710637,0.0,0.0,0.0,0.47225549564882807,0.0,0.0,0.0,0.0,0.0,0.016979007312605092,0.08434168267259184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953376926967802,0.0,0.9074683768923101,1.0198785267670618,0.0,0.6965090144918411,0.44107176024897615,0.37258745299107954,0.0,0.0,0.15489651702609242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G69,3.071564233642548,1.611473281157733,3.7562460192869827,1.3285145932475586,2.291656902970625,0.8661439481549281,0.45774475505055673,1.6743318441552508,0.0,0.5918696195182989,2.139479598697707,0.0,0.7050161266356391,1.129397945444398,1.291320678869948,1.8591968859932875,0.1472573107809697,1.7651514780564537,0.0,0.0,0.8692455655282815,1.9747238383381844,2.4909423015393317,1.8764027630223172,1.9591601538820083,0.8727924404392972,1.1707638366364153,1.2882460935924287,4.142272504654436,0.7451624008838542,0.0015969798705368562,0.024375606102797112,0.060771745009178826,0.6876313569364013,0.4002175616315629,1.1517487849010595,3.939575052623567,0.0,0.19873307029354784,2.4163205526492084,0.14138165551074566,0.5533798554010324,0.0,0.0733140782264391,0.0,1.2217910487895844,2.089776893835936,2.9401679379041914,2.4559485981988325,0.6565333929597406,0.8305653957370897,1.7489983275935168,1.333011882320053,0.0,0.8701272697404401,1.0513643028931818,0.7824858117424035,1.4388286506552286,0.29496498497298734,2.215507558797734,2.6484337964965015,1.7055962834220588,0.0,0.49912308530002236,1.2829051905841042,1.001140085818192,2.3628500394426104,2.9379474552762566,0.0,2.087976104994499,3.16360646978596,4.066528617438676,3.6602733917897945,2.8073401036389503,2.3534160229308694,1.3620495222334192,2.154237227517769,0.016888211306245834,0.0,0.41195143498445963,0.1382662450816229,0.0,0.0,1.3650222048679646,0.06388392220215994,0.7147949451838241,0.05223250873240933,0.0,1.3886809380442198,1.3783095158194205,0.7173252491149863,1.2739071623737568,0.3036198421019758,0.37514808516461695,0.0,0.0,0.4905237141665225,0.10560022015040188,0.9214044106212914,0.4002134113013059
G70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463891795207672,0.32822569835915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G71,2.2399792191855097,0.5241607593609785,1.034411087540501,1.823314212559911,1.1859944876869757,0.0,0.0,2.28645608127006,1.5637548245868744,1.8151818004823905,1.349696681966761,0.437270724023281,1.2209291123012973,2.282258305320272,1.279976337172235,2.438101791837144,1.4470543180212376,1.2011024882718853,0.0,0.0,0.7228876940027033,1.4317810330535898,1.576802160100014,1.7286337235757399,1.651811512606666,0.7405912250721345,1.9268043379689943,1.239314889969266,3.0528124127179574,1.056190074915982,0.24601964102667812,1.1342604669371577,2.337768588310211,0.11494820160422109,0.39277968025176696,3.050311227635718,3.617437828799881,1.988639888397288,1.0049911356273722,0.0,1.9757582815687729,2.3471755959010494,0.9117282116355627,1.3095881784556764,1.1737808312125868,1.0269241152323305,2.5298059187644584,1.8742654420973397,1.761460190949748,1.3297683073057052,1.5580004032378578,1.7052925361573419,1.4762181438107702,0.7497700539191328,1.9594992277609578,1.549620556255187,0.9539259219044763,1.7427231372768734,0.045182020410697285,2.1644347420190293,1.243460570407479,1.8667984670510565,0.0,0.8027489389804499,0.3340534377756668,0.0,1.1775288461077924,0.4350921699508777,2.021494104759226,2.72771398037367,0.0,2.7077536266000184,2.0147703318119183,1.5120592515389357,2.1468087513821144,1.5669415349930154,1.972320666306564,0.0,0.263297904998728,0.0,1.163819129538584,0.0,1.425025748788918,1.1546874190493601,0.25261302169890154,1.015632244109374,0.2846457613282995,0.9369334707969424,0.8765614106260563,1.0914759677817452,0.09311413049538979,0.30117682782591265,0.7803901566810545,0.9916458620129956,1.5213851360595445,2.1248233735876574,2.588024840090909,0.8445934223208339,0.337534150476521,2.003470477527732
G72,2.4615989493904187,0.0,0.0,0.7390885456520816,0.0,0.0,0.0,0.9825929504238163,0.0,0.0763476518621462,2.0441786052704995,0.0,0.0,1.0241268905820105,0.9841820523759996,1.179696419440385,0.0,0.13343661130506482,0.0,0.0,0.0,0.7322617502988485,1.3547974006131902,0.8771662646322413,2.0863725969495177,0.2166589592809055,0.35066435922188866,0.5826216137903918,3.9742622300515094,0.03626675996046821,0.0,0.39344152556902956,0.0,0.9009267039846189,0.42397708127346584,1.2962509008180763,3.4307203363796344,0.16245623069046752,0.0,0.0,0.23618297048653336,0.32481363687568976,0.0,0.0,0.0,0.3289761631418517,1.4337687386628408,2.1418745013875014,0.47084238813010826,0.5383929943023367,0.0,0.7943540453685792,0.38995380286364073,0.0,0.18914401733657826,0.12065166534854302,0.17678182925438177,0.16957968429520456,0.05912432860600374,0.8358536543413557,1.4585094529887552,0.6613243529889349,0.0,0.0,0.0,0.07913154138152398,0.14140159787434833,1.7281993594415617,2.291687582558924,2.883148400095118,2.7757931136036293,0.0,3.7070785810946014,2.381641667357573,1.4343948032396632,0.4096096125669565,2.491874851064152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520295736247535,0.5235735496056819,0.1370588366424781,0.0,0.0,0.0,0.0,0.0,0.0,0.24882485726612785,0.0,0.0
G73,1.2928529658134786,0.0,0.0,0.0,0.0,0.0,0.0,0.05639767643616253,0.0,0.12288504303526525,1.288432755380059,0.0,0.0,1.3205400609708897,0.7912435748381743,0.23634719603724996,0.0,0.0,0.0,0.0,0.0,0.0,0.7257416531677832,0.2565036396987754,0.8356595229405488,0.0,0.0,0.0,2.7671011842707967,0.0,0.0,0.0,0.0,0.0,0.0,0.19648431321913612,1.7757945424033972,0.0,0.0,0.5305564419097492,0.0,0.0,0.0,0.0,0.0,0.0,0.34097121956793214,1.2678070309961453,0.0,0.0,0.0,0.3286512730115352,0.0,0.0,0.0,0.1261423710406256,0.0,0.0,0.0,0.0,0.05582502755456427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2870548036846468,2.9369527714511086,1.8927177814279974,2.4137832616138666,0.0,1.2522600530581605,0.41473540367298056,0.0,1.5182738819085382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G74,3.6410627312067665,1.3997887440305752,3.4078690440448374,2.6597529692128257,0.43512039163821725,0.0,0.6018838198449893,1.924413010690975,0.0,0.009526433630936701,2.4781280551676304,0.0,0.8524999114060805,0.46577074372266836,1.8659119961657298,1.2325297860365174,0.0,2.3334344138380403,0.0,0.0,0.6904839625032497,1.8038669226455506,3.6598220814113382,3.7202738276721257,2.235083056806387,0.5424050519696174,0.7680814130479907,0.9278467267189906,4.789025085063311,1.0076066091603784,0.0,0.17272938992927095,0.14530897442632737,0.6768656116688045,0.7481701486782153,1.6981765424475217,3.933544138043883,0.1148980827250647,0.14146296070919107,1.8624766228272045,1.0929272287395364,0.6933894575446635,0.0,0.6939815022812782,0.0,0.48973436626983824,2.27685764931172,3.344165417049122,1.7655168344803243,0.8373580449042802,0.7133488329272264,2.4251473579820524,1.029449689081343,0.10035322584871276,1.7564656802536647,0.547951118831637,1.074929225046582,1.8222172804110524,1.0355234866239238,2.7551581439394597,4.053138560726695,2.511044911607652,0.0,0.02969911354181121,1.4369093534703168,0.1676733033933988,1.1231595668993826,3.051801894153216,4.459015924328963,2.9501052789320767,3.9988570039914197,4.722220321634483,4.003028446673701,0.0,3.3528696175404757,3.4507589832250596,3.576625513269889,0.0,0.0,0.0,0.0733847632593595,0.0,0.6946853968713398,1.4979908720396402,0.2668130176994942,1.1806854986722362,0.19808565427962882,0.0,2.7589366654856793,0.46146218250766574,0.0,0.9316851857153691,0.0,0.0005364558555493559,0.0,0.0,0.28533430783348046,0.832314472780352,0.20004673485841984,0.6135549544643271
G75,0.8440583078566927,1.3591072073749293,3.2846339304752377,0.6553019267164167,0.2368164198962835,0.44344234192464477,2.2663904949230327,1.8024549782159294,1.2032752925456751,1.116766548568383,0.8779433591437008,2.4332417256801784,1.0276480588805748,0.7015612370211322,0.5729091780299328,1.1604850666975766,1.809559180964498,0.7725973316894345,2.085789739549406,2.9062443242306224,1.706092807885192,1.004833709431394,0.5443581055493005,1.6137584598976416,1.6669697068750307,2.171016258146233,1.4470671942309432,2.3908754702087074,2.1318279170809493,2.2969406125228646,3.9181233137343527,1.6924765647282751,0.43348855190188856,0.8101463248458017,1.271160767995351,2.1510958814256824,2.449379702966173,1.49263884343288,2.0574131751245908,0.0,0.4223007268156777,2.2811607742107967,1.7338304841922643,3.0019472917392167,3.281181618413831,0.5385490993737947,0.6339888061320265,1.3750957463912543,1.8716873493946218,3.18234287968658,1.6471211078107746,1.2523429266323998,0.44237239638292686,1.8420578660064113,2.114447751238143,0.7947563568119655,1.1991099127532157,1.784658151234325,3.0994577411259208,2.0369326062466393,3.252104046373309,3.2499198810954253,4.340260075432105,2.504663824291526,2.2438682558781293,3.2763420335640094,0.923863057551572,0.1659694122186244,0.7817171914651758,0.24529648885006824,1.5416283966276487,0.7726838092191529,0.7385266232205161,1.1961129372910528,0.0,0.8661698239429163,0.8074689421640756,3.491597871691756,4.101286108526755,3.92982688887097,1.1594202349947955,1.1294974312832422,1.332134583464208,1.2633029144362018,2.48497411680129,2.031050808161722,1.7706305447639878,2.11768214591496,0.9942337341820625,2.4740928262054256,1.5003651875655466,1.3794374851364788,0.0,2.137923752030774,2.0824911377689443,2.1288542298643174,1.6180979718216448,1.658193065558416,0.6698910058768542,0.9164412124000357
G76,2.6207270902075717,1.822804892465773,2.793182721845965,2.1315644060849186,2.9895324220031134,0.4088815301083789,2.8816881065039133,2.7735411403452814,0.385707598690197,2.0749167995206697,1.2962386452043737,1.2945751091586444,2.019827162496807,2.2174672889518434,1.936206296688008,1.3812775088961018,1.7751136408628616,1.202784756868202,0.8203047181825827,0.7180595742957606,1.034771495000064,0.5079961772667985,2.1920149332185512,2.687537699709002,2.6304273453783735,0.9525348446474164,0.5948966465619494,1.4666649582486082,2.3352089930660074,0.9409004552425114,0.0,1.7614802596170878,1.538968508000356,0.0,0.22763955565087488,0.9752334235068502,1.7884573995076967,2.421140378855366,1.471058404461816,0.9139442582696942,3.3061705726149992,3.2670233817049668,0.8391805047134653,0.9023812413188658,0.43976645679354676,0.8058166815292237,0.9676570849212894,2.778566400950342,2.1607355724471207,2.1385694068085406,1.1869562689668507,1.4636827190015953,1.6888344386885554,1.6122285112218553,2.7194353320493705,0.24547621714799192,0.8018427648844484,2.038090006449483,1.4899554403968016,1.8741725733295111,1.8301727818748494,3.9702119855735494,0.9997473936214278,1.737741210948447,2.8333247022775105,1.5093984001487497,0.9887643411185746,2.495650932942495,2.302821276592787,1.6441154510891636,3.80323813218911,2.4968632254346135,2.1895792860785837,2.3335377983647447,2.120011428001682,0.0,3.660992798046668,1.8630642538851687,1.2458192027438397,0.6983598609914888,1.59186095960941,0.2686796944033093,3.018429737225073,1.9528019044142435,2.0115703830097065,4.157678304303645,1.6960893191167747,2.471841148256543,2.6310747858118706,0.8482351598024704,0.4953098574816337,0.4982607645969556,1.2811161441008716,0.6196334576142122,1.6601589146505733,3.4687210017848793,3.1532709220051007,1.4820419472624262,0.3198658091028048,1.2927945749558432
G77,2.0827764329002156,0.8994312338386522,2.540231350562729,2.555343906244292,0.793431899611402,0.4271951359081996,0.0,0.8286193673576747,0.0,0.5786265756737583,1.5531894643367659,0.1268445891065162,0.0,0.40372118058579626,1.3538484452228023,1.2701306810551976,0.29965402420471055,0.4308767842911202,0.0,0.0,0.0,0.3677482332475197,3.7887995518590105,2.1436217885467945,1.8793211066626205,0.45114326281777983,0.1334050379808391,0.8883808316191047,3.163012923426657,0.0,0.0,2.0952480381931053,0.0,0.0,0.0,1.4710847902368551,1.9631629092521938,0.5822870778380689,1.912939870744049,0.0,1.3961951144696398,1.0262673883763465,0.0,0.0,0.0,0.0,0.7048766061148886,2.20404981730192,1.4061326315555776,1.2468597719651913,0.24564159948639383,0.3250086559664823,0.0,0.0,1.7369961632246371,0.2619522558416953,0.0,1.2354931168671366,0.18872379710402895,0.6286024086611874,1.94207778956619,2.328438518293215,0.0,0.7436767551227697,0.0,0.5960144493120064,0.599406320502488,2.9130511541415935,2.5977545427748288,2.883034330081873,3.3750140105902022,4.038141468761195,4.139274160634026,3.6094028848880226,1.0656115022392643,3.9099528840457674,0.0,0.0,0.0,0.0,0.5459958971895954,0.0,1.7063940677527905,0.0,1.048989982294653,1.0977931879715968,0.3664846166574231,1.6332240537749412,3.1519801024233636,2.141286148881882,0.0,0.0,0.7170085951695845,0.3723264870235571,0.0,0.7260421686744554,0.781755867693397,0.5162172889134091,0.0,1.5258196708614107
G78,0.0,0.0,0.04909617790648626,0.0,0.0,0.0,0.7714001398571123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769658128161035,2.7977184083937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291129915892925,0.0,0.0,0.0,0.0,0.0,0.0,0.34870734094320854,0.0,0.6530063103554951,0.0,0.0,0.0,0.8896221759058132,1.8755721793418683,0.0,0.0,0.0,0.0,0.33627836038466097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7932282123737444,0.0,0.9129547549545856,0.0,2.204724311142103,0.5458955849063043,0.0,1.1679461888032956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942265442487293,0.0,0.0,0.0,2.844694430275975,3.1106193678587086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914123927945981,0.3433994399895292,0.0,0.7772056910607039,0.5349100094891294,0.0,0.06340565447573714,0.0,0.0,0.0
G79,0.14107544903787103,0.0,0.3061580362316183,0.004967659771798835,0.0,0.0,0.24303699830415684,0.0,1.0608171979363605,0.9510762719686042,0.0,0.8585758071162848,0.0,0.18073932268590417,0.0,0.0,1.2476593504268945,0.0,3.5816455180007947,3.2621973569130107,0.0,0.0,0.0,0.14223493159998304,1.1628267856610823,0.3238105167499142,0.6585369513312632,1.3164603289640975,0.0,0.0,2.9670289569097736,0.0,0.0,0.0,0.3391925277354138,0.3956186279657025,0.0,1.596392473657932,1.6434688142752196,0.5553014654099747,0.21572724332485774,0.0,1.549091857575112,3.293756909999811,3.4272137882376175,0.0,0.0,0.0,0.0,2.6591645277190366,0.024510622654226075,0.0,0.0,0.0,0.7814881104230599,0.0,0.0,0.0,3.3733229060989123,0.3668179039476966,1.0393175943500832,0.3760336938144045,4.748010622544232,2.7683836815607976,0.5284891275935647,1.95150190211046,0.0,0.5318528031187052,0.0,0.0,0.0,0.0,0.0,0.0,2.205428620578019,0.0,0.0,5.832135101859868,0.0,3.333432137839575,0.0,0.0,1.6690330431122227,0.0,2.9931175187170074,0.0,2.4576120703463107,1.6311514224532733,0.0,0.3108007999695945,1.1922803076704431,1.4894003936164488,1.0058484016340972,3.2306155297623405,2.5665642453166333,1.9434392652795642,1.6131873164587207,0.0,0.0,0.0
G80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216281850793374,2.8275445602444504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613998081873351,0.0,0.0,0.0,0.0,0.0,0.0,0.2896753878135973,0.0,0.0,0.0,0.0,0.0,0.0,0.6381423392919827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313694445057835,0.0,0.0,0.0,1.167475120952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6479740652326764,0.8064149697399856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G81,0.0,0.0,0.9802961467171818,0.6489844529872572,0.9899564298102451,0.788307385378949,1.5327911732824984,0.824219106889482,0.6600846635187555,0.0,0.0,0.0,0.0,0.0,1.7443833973624439,0.0,0.12693643709723787,0.6750364433026096,0.42372418483683044,0.0,2.13860183185135,0.0,0.0,0.0,0.0,1.2402636433358567,0.8914782948587896,0.0,0.0,1.9344112718754936,0.011234569995816832,0.0,0.922058206657161,1.781764598419428,0.30442297939208746,0.40472997676126765,0.17115408986184216,0.26277435035459956,0.0,0.0,0.5143797972808587,0.7649459959962647,0.0,0.0,0.05597739321050396,0.5172220857189892,0.5397401125444566,0.27111955624009076,0.0,0.09050219723117604,0.7346103477735567,0.0,1.1131821511584665,2.8489844467098977,2.1808872753647854,0.0,0.011459302884775126,0.0,0.0,0.39895187294578077,0.0,0.0,0.0,0.0,0.8017964963257872,0.3895388653478057,0.4247668343525765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2971804162174716,0.0,1.3768769889977253,0.237881587140201,0.0,0.0,0.22834983710643922,0.0,0.1568312676450137,0.0,0.678532411233807,0.6951685120609092,0.0,0.04785932484768963,0.0,0.5732403061514512,1.5021372331902336,2.682718875367831,0.9525424051507781
