,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G64,0.0,0.05153347940404309,0.2919878487307022,1.1227129303681802,0.3602735494860901,3.137392054393362,2.0024301035822614,0.0,2.249624658985103,3.5702276903282724,0.33483146644436257,0.9718488154034025,0.6047005719541128,2.5997514547291103,0.0,0.0,1.6993759678330391,0.5543548163554536,2.2745243903272314,1.3177651502215528,0.18970677117791926,0.0,0.37139889164477735,0.10870886240911787,1.1633997805833696,0.0,0.0,2.4585728815537076,0.4386557136621687,0.0,2.3578138561250066,1.6390861889031014,0.10894049738599601,0.0,1.24237625175919,2.1923673304889766,0.4019401124259387,1.4051831492614941,1.2196344601918028,0.7278680636559742,1.3540109109663947,1.0592195836693037,4.038125152817592,3.9544504096227717,3.867485347093266,1.2083753705514506,0.5874692149955401,0.05122986485184465,0.3050073569080914,1.670059912696586,1.4012230444390426,0.31682672402687484,0.6163446408507323,1.4574608698529385,0.0750196625419083,1.0896731009349117,0.2140570535655586,1.0260442567998171,1.2526624420862003,1.1946791231134728,0.0,1.0983695751798008,2.704037236298214,0.0,0.629218218158667,0.1677618679624276,0.6040641408133509,0.0,0.02742553541132477,0.6920244919254195,0.6478726059746621,0.12474727674872395,0.3771759908837826,0.0,0.8183842779116918,0.12839386852368373,0.20952586476548385,2.2483915405577144,1.8049851871592337,1.8502951687673757,1.785187324147731,0.0,0.7266549393184427,0.0,2.0051577809625982,0.7071641646662814,0.7526947585398207,1.2122019911955946,0.6910882500606014,1.0767643550013524,3.3351298783017564,3.57761463477479,2.5833195414002272,3.243691071855309,3.7494975417639522,1.3987584295033482,2.1962823717746094,0.5758500715007563,0.0,2.0331671264307816
G65,0.7867436189584801,1.1154685959875394,0.8702812251739307,1.0197573334052912,0.652641207022154,2.0846465168980117,1.1062380885918928,0.264894499248002,0.026757552464673963,0.33873859070870177,0.15174607636266665,1.3343684799901132,0.9358547279550082,0.0,0.3336031694464955,0.0,0.0,1.1205323970582652,0.0,0.07168337844688304,1.5387045998422788,0.17212306892603094,0.12664838880928983,0.2814323198879345,2.1133988739043508,1.0102875338356498,0.9649566662606386,0.16066775057480093,0.3935963085736862,0.539549684102547,0.32005746521942907,0.0,2.105426494448923,0.514280089356196,2.430240160823556,1.8008522152910693,0.0,0.3304382506121078,0.20021582329320334,1.5201073025919805,2.271317349857306,1.191941420815609,0.1368106996696792,0.4511645747493321,0.47934812830769064,0.3369865913407183,0.14273152381076615,0.036131828369435424,0.0857301554428378,1.6767570853084348,1.6947868936345682,0.0,0.4589039492894204,0.0,1.5443995359804474,0.015016735479495153,0.13876992125198337,0.42255670594315214,0.1377704517903117,0.6201943417242435,0.49067247902946537,0.4406541042681312,0.0,0.0,0.0,4.47943720460185,0.32653937882640555,0.7734092888295828,0.14581889210398755,0.0,0.043697155205301,0.0,0.0,0.0,0.24942731469453966,0.7072185127723513,0.14767695840239192,1.2095985299603524,0.34466553783873727,0.0,1.690934446977692,0.7261260003635902,0.5650561883117249,0.3427904134795882,0.0,1.3178942977422738,1.268593733445498,1.4706146398106081,0.0,0.47603497327206734,0.0,0.0,1.3574731474011967,0.17100170499568826,0.13697168793970066,0.8175354137455367,0.19314904071451516,0.7782225847248405,2.546041217595237,0.0
G66,0.6370190890660734,0.7776865869045789,1.4538974055461287,1.3690772755678753,0.7853643629814175,2.455425305193324,2.4521109384677113,0.22162711039674005,1.3497082994662055,1.0559077802119863,0.006210674890340485,0.6963936353872371,0.0,0.03662036668333402,0.14304650543494332,0.0,0.0,1.5941473631113503,0.03406784066058345,0.5272696603569056,0.0963681650493022,0.5725020509373251,0.1700329995161084,0.3046974311047141,3.504475902927059,0.0,0.8223701783194465,0.0,0.0,0.25464400444572094,1.596366753607722,0.9543276319900346,2.4116982222429355,0.0,0.9502072101611806,1.8872962196613685,0.2053609644987853,1.259589422956778,0.0,2.641341173581264,4.202166727028404,1.9000821643259513,0.7096838454277484,0.5657268747191163,0.7804566173765665,0.4036586409527751,1.0290919932143199,0.45932895972792637,0.9128139590974867,2.027424934548924,3.3657002892888213,1.3557572423696427,0.9031075781668892,0.0,0.6831043547027043,0.4700866715639772,1.33615419380734,1.1860230419700566,0.007693515574822746,0.0,0.5109111508495381,1.002513027697322,0.0,0.04758490732428156,5.641705398758358,0.0,0.2544174555295852,0.8141498490381006,0.028556061130256112,0.381532084999111,1.0398408636041618,0.0,0.10242458420368726,0.1589375307158665,1.1986671604453307,1.752228972656714,0.7908062021828134,1.400561928581384,0.44047105945076176,0.0,2.377582465428919,0.0,0.9804742458116759,1.8870160925020878,0.022060944305431412,0.1916781133748246,1.2766445328246263,1.4853348041676362,1.0492564797505466,1.9206477992852726,0.24106393730737763,0.4750748940638431,0.8243225902889126,0.11839671898436169,0.9168847425161167,0.0,0.48967743919293977,0.2676794107243832,0.0,0.8754187305310315
G67,0.0,0.0,0.0,0.0,0.0,0.44278232853620386,0.01448702674035343,0.0,0.0,0.0,0.0,0.0,0.13221225928746852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046555601095267,0.04752289725521401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106702670446878,0.0,0.8725704550712053,0.038527918906518764,0.19436367211143338,0.35261370519494334,0.035469545751866484,0.0,0.0,0.0,0.0,0.0,0.05766983724347781,0.0,0.07984253046917635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G68,0.766658844386292,1.528166282270448,0.20252973631020135,0.0,0.0,1.4889097988537543,1.819868078283163,0.5371791934527084,0.0,0.0,0.011395183626371218,0.0,0.18316132946469305,0.0,0.43663626828190244,0.0,0.0,0.1844463588186963,0.0,0.0,0.0,0.4626053393045537,0.9799231192217215,1.1811401163396462,1.6287402918482077,0.1460965800647817,0.0,0.0,1.273950387637031,0.24109576768873678,0.0,0.7813688240077378,1.7401116486072072,0.10113784082116183,0.18962061694190946,1.7030302331068101,0.6671913645884302,0.35047134280761366,0.0,0.13917699594311128,0.24246375461048714,0.2761151666237007,0.0,0.0,0.0,0.16784425569720055,0.5535189569968847,1.476704787234781,0.06770571202606872,0.38607694192700426,0.0,0.6667353042855894,0.16802066688718756,0.1529700924455602,2.2984864160652654,0.0,0.26843253274468826,0.30982564765982934,0.0,0.9022746541010217,0.8735461376472092,0.6542900893611113,0.0,0.0,0.6337916213066841,0.0,0.18211504897053757,0.0,1.825118500987928,1.2050815583428254,0.5699419832295327,1.4110541007611297,0.9877324494635872,1.3530150126237321,0.0,1.212270842755305,0.5434154666476951,0.0,0.21706244301127367,0.0,0.2660966087930844,1.0575353990456784,0.0,0.9149551796152254,0.0,0.0,0.1099557924478699,0.0,0.49480868880309326,0.05060227907430065,0.0,0.0,0.0,0.0,0.0,0.0,0.30072056755012183,0.1549290078437231,0.0,0.0
G69,3.0049071789425006,0.9667926745081605,1.889085405864391,0.7191908727293836,1.1464038974069615,1.3635565393704756,0.0,2.2237795038709436,0.02751190690109412,0.8580740772230235,2.970763026650368,1.0536403131627232,0.28748440390817087,2.336955273793806,1.9429501021307098,1.5787819917517811,0.6520950814117626,2.2028998472649817,0.0,0.0,0.5316030637907342,1.1982304434507347,2.0401782542842724,1.390479647454356,3.3948914924524023,0.0,0.5786992129333614,1.5359467244394946,3.31903127753,0.3092770904287245,0.0,2.4608132176909225,1.4654752867687837,0.37057239885258064,1.4583983683473043,2.486551578505741,3.5622517440624257,0.16371631106384749,0.0,1.9482179224135114,0.7277020427275571,0.27676301452358887,0.3172881871597057,0.597052427105343,0.0,0.959299025162158,1.6044586893778747,3.0077228861492795,1.8016444749151095,0.3650530931694344,0.01562750680709826,1.7896026687817215,1.278876589995332,1.225539335794744,1.339218350255238,1.6232212910825448,0.6909782386006944,0.9330464407656555,0.39037541454581776,2.567701831274793,1.4105824796967192,1.8859605628891722,0.0,0.8818937466779702,0.0,0.12070451437669394,1.6053368488687227,2.1045775242727265,0.0,1.9454940878076845,2.151831103795955,2.6744688496220745,3.070196016415389,2.2742851640732495,1.298001998971955,1.8166312549987098,1.3707165137774806,0.0,0.0,0.6581519332974405,1.9130838561688146,1.0019781025373828,0.0,0.8987811289458867,0.5311396758059019,0.38009739741042897,0.8561240891624495,0.0,1.3776773143980159,0.31288402988972774,0.8360165770376887,0.694960174519205,0.0,0.0,0.8658459028076836,0.0,1.685418443797437,0.030567479286170752,1.3059972395330104,0.0
G70,0.0,0.0,0.0,0.0,0.0,0.03461689202418271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380565722224961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03355399202642278,0.0,0.48586779075522024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27736604927490044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09560537644218695,0.0,0.0,0.0,0.0,0.5528021256332706,0.8835767752202845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G71,2.3525549715102136,1.942079412648703,0.7979101946472452,2.0585858738355927,1.4394296937659248,3.6353099128397792,0.972389986853643,1.7373615880793212,1.2654643254326217,2.1016159395616505,2.6435847487365316,0.5827423558662977,1.011068070274586,1.9509615481735205,2.375335643032664,1.7540734140023242,0.6980106031514701,1.415126993500424,0.4011839355808104,0.0,1.2136585525798886,2.2521507437920003,2.1542436348923593,1.4264981682001596,3.0724337361706806,1.3001681253018016,1.9945250906641177,2.2011494704274917,3.3265690984233984,0.3374522669423633,0.22417958698598842,2.393137054660895,3.04558251567283,0.1859349356085024,0.857226468114489,3.212202648132202,4.016766127503383,0.7123121193310921,0.0,0.7611620663658603,2.83202298911069,3.010127097558028,0.19687076097826114,0.4033921308772355,0.9587986281269945,1.4503442871703391,2.4213001109903862,2.3414045932939582,1.53631605970071,2.5092490594457377,2.3783057987076597,2.354637421922772,1.7896606738616583,0.7934352738733871,1.0032395967014567,1.8048674581878519,1.7221006331632207,1.8790406740969487,0.8584669221637675,2.5844109401132647,1.564322432610402,2.092052297090394,0.00578903485693968,0.8637332862527058,1.5533300303453152,1.9364395435763853,1.4719211668166485,1.5429396680269158,2.6573758962769505,2.280172753630501,0.0,2.7136292259482464,2.4505509828236938,2.2084062830182165,3.2713725823610718,2.2479726102872735,2.0537164816267723,1.268163630292836,0.6396868380735224,0.0,1.9348989730474666,0.0,1.5822392726982264,2.3749297356277177,1.54847288724122,0.8211408827451788,0.21907608682676996,1.0948141091015833,2.3652607973891233,2.3005766498139772,1.463000971746192,0.5291001269846523,0.9967123795181877,0.9344652214327742,1.659044288576277,2.5469192807192402,0.2989932126711856,0.4498541448100553,0.7801947794232162,1.7344472248433884
G72,3.138358171055723,1.5547096573769965,0.3180897225148964,0.3408525034242329,1.261014828862936,2.515324748729638,0.3539708814697273,1.8370542087524855,0.07621047230643263,0.8223727729850727,2.6601254683868185,0.0,0.14436839634176243,2.087783943813202,2.777228475053519,3.0294586889470447,0.48609430168679,1.5217137511736922,0.0,0.0,0.8219771061490634,1.9107156062733544,2.190452292123662,1.5838653448702154,2.1962895998493757,0.0,0.0,1.6969927225245849,4.0811886952466185,0.4632287185767279,0.0,1.7145297931877717,0.5728916911609268,0.42409959950387593,0.38936932475790803,3.0236270375877874,3.9628513734531423,0.0,0.0,0.0,0.7173494700198471,0.8468416823569197,0.0,0.3716187396851527,0.0,1.2727697734274017,2.828451452000631,3.043743513968044,1.2062387932257326,0.6690389975403463,0.4025505666643945,1.761585632787526,1.8291078740023625,0.0,1.1348728883566341,1.6513821863753995,0.8859133008474094,1.1852937556962702,0.44238512644668027,3.1940307261666496,1.7581683624693119,2.098090046998263,0.006712702362217963,0.8841133876373438,0.0,0.7017186961072751,1.495463812153329,2.439558986715925,2.9551984700645573,3.2664315852133483,3.167513751433034,0.0,3.5336323028795875,2.9469248029536974,1.9991150981144234,1.4261823233029254,1.7790569213253087,0.0,0.0,0.0,0.26838348540723833,1.0604575598884804,0.0,2.035862313420858,0.0,0.14109722819735104,0.0,0.0,1.3312644672355616,0.4741625310173026,0.19285787997612727,0.0,0.0,0.0,0.0,0.0,0.7152268084059308,0.7142593301116481,1.1102862158335887,0.0
G73,2.437070175381714,0.49161791470403665,0.0,0.5828466489795445,0.286854576239119,1.6689108199316247,0.0,1.1859797457671228,0.0,0.7460678111712682,1.9026465289885575,0.0,0.0,2.2903626858378257,2.497813586888431,2.2449207717449697,0.0,1.4730033070515909,0.0,0.0,0.0,1.2851443024549412,1.292739423176499,0.7279023836666734,2.455614742952537,0.0,0.0,1.274066176100405,3.1305492059432862,0.0,0.0,1.1130506663058992,1.3599478867436752,0.22701332731741242,0.0,2.1700134916175116,2.450908550352844,0.0,0.0,0.18392848328720915,0.20995442826838492,1.0311758082748281,0.0,0.3272144204557011,0.0,0.6679295657800295,1.580107834982319,2.531967138803431,0.27106915564485917,0.2865082561007223,0.02147486564136802,1.6807370844034777,1.260317973891707,0.0,1.0233515934928852,1.5683614830218267,0.3992228306250187,0.39224330487529185,0.0,2.9818660743392122,1.08488434915943,0.8347172266427562,0.0,0.03323881550092316,0.0,0.0,0.45461275773754095,1.0361289116082097,3.0869829855899646,3.517831141214859,2.105171378103662,2.779695276981692,0.0,1.9260117307406759,1.2997056049150308,0.8260586534115426,1.4605015728992974,0.0,0.0,0.0,0.3598786802949228,0.006553469725381679,0.0,0.05225966565928561,0.0,0.0,0.0,0.07963339302989528,0.9999764982891455,0.0,0.3936938928794673,0.03537691663505813,0.0,0.0,0.0,0.0,0.0,0.06630272431316005,1.1977267900374302,0.0
G74,3.8477429625812793,2.1223050072877365,1.7840432556101207,1.74636844561365,1.4697026002334215,2.0224027761181937,1.0516627909539928,2.5432738334591694,0.0,0.6479500646100627,2.810925990839471,0.5663724939215594,1.0544890359809884,1.1321192268146756,3.824850989837298,2.368783251633654,0.0,2.285826543405118,0.0,0.0,1.8000460175905306,2.639992924911448,3.404862717944377,3.46427805299094,1.9436571074062714,0.0,0.5761817270521186,2.239369965154373,4.07165729238528,1.8761896045789899,0.0,1.1388672192581606,2.4799524529576833,1.8789062237682095,1.4205026079823937,2.6236414489813185,3.5514100515897606,0.0,0.0,0.9510244157113286,1.2163316434477334,0.5086933741750895,0.0,0.6186742915361506,0.0,1.0532543060056743,2.45958345415085,3.308940203308472,1.8549436530675623,1.015009114966846,1.0634885353132097,2.2472885023568483,2.00526522165538,1.1599641201287394,0.9904918249409969,1.0767700894387433,1.696137590097218,1.6114467491829036,0.263538715609805,2.821373099403855,3.5270049487582584,2.962283457129556,0.0,0.5689815575269189,1.4664450675781022,1.1483721165480212,1.1821276214983052,2.8544732954448935,3.6277059941829912,2.610161221685457,4.125996621130303,4.369979431830229,3.8286380575664385,0.0,3.2688751537508174,3.152521426212637,3.4700522432878302,0.06048237319202832,0.0,0.0,0.480686709614881,0.7476122907203224,0.33519503451298194,2.155082082539958,0.0,1.614838407526454,0.2398421036827908,0.25431107033374056,3.0072040175870107,1.098645632242106,0.0,0.4851948041767181,0.0,0.0,0.0,0.14444866808303777,1.0574605691213228,0.9289025699561116,1.9612716423729344,0.0
G75,1.4545083463088602,1.000871574145812,0.5648530269717656,0.672572311141612,1.5066211715185023,1.6962391004060366,1.390014090100758,1.5808777513232066,1.0947897312790187,0.6148841485677855,0.9291982118122781,1.9975990331652775,2.2068503069229997,0.5190330014363013,0.9976663845258805,0.27083674775352473,0.5125532695117293,1.8482504693959585,1.7424136593679547,2.7010042437201816,1.40533506884241,1.672301310709348,0.8031017883405979,1.5726375534470673,1.472209922025447,2.628770690724902,2.0271133088700433,1.3124100634097122,1.2712195418068937,1.0536564201576344,1.1228738896077126,1.655880034585374,2.1588309783262907,1.2029390781745812,1.564847834846258,2.144103313362732,2.108306799717529,1.2127594465224139,2.123938670870622,0.9960327026142956,2.1786073550651466,2.8143995443447727,1.3341648455062687,1.3900469515560507,1.9786702068094066,0.8773851265837871,0.6957009395838065,1.1220764806984727,2.2983823787644857,1.8594383433220925,2.3450156002261386,1.9754130314531027,0.6144318570398902,2.683328227278561,0.6739622187383467,1.2783601362025134,1.2488116580344366,1.2510060686918114,2.8059831879339705,2.0063812319734247,2.6248587270143586,2.313960072048464,3.0868856712040658,2.807140486311962,1.51069009829585,2.27835807009334,1.6497163893160367,0.657357780580967,0.40775863704287757,0.9101706036581423,1.435690841630151,0.9347015776091153,0.5705243448259435,0.8479443971080788,0.0,1.1608397937413972,0.627361690237561,2.8317850410059076,3.20830427577028,2.668150721003296,0.9291480293005643,0.5075532336900027,1.1852198665071396,1.454701835626252,0.7456653747898969,1.351162012245841,1.5945270302025425,1.8358073906607892,0.9374902316872734,1.7842665528229371,1.587211939151774,0.9423681108434285,0.5450501047101062,1.8106426881728368,2.0859252732314633,1.7819909438089834,0.7835467588426581,1.8219141365579037,1.4044334105714964,2.8624963286696397
G76,2.4057707974924574,2.1536337080007986,3.0741189198184955,2.2203922424721783,2.41757919628227,2.0879586438278523,2.1459275022662583,1.8392141432424887,0.8600684888078627,1.846899172914812,1.1989430348859156,1.501518238052593,1.6411914966495593,0.928722648407018,1.2920363004553124,1.1964626237322533,1.09964310251258,1.0111130542366886,0.2564120586811927,0.7194936738747936,1.9878036453010275,1.331634644752686,3.072832067523353,2.465519399183357,2.7407225336764602,1.5161703366131196,0.968291205785375,1.9980499483314715,2.122434265583571,0.3520296315388832,0.4227567045904655,1.2156884097702494,2.6783586791813137,2.1012137633909393,0.5614505200256785,2.262107113326472,2.450695264304156,1.6026313371839773,0.3475420659988011,0.9901209287831945,1.6962656337865927,3.0842085393303993,0.9637386113193221,1.6874256439747461,0.5992602096321353,0.6892353885806418,2.0069275158948043,3.0449692132362927,1.770419265322054,2.3768158769146623,1.8008981159353772,1.4176508719394079,1.5632169211264264,2.4950430395694956,3.110012100191141,0.6796308640782455,1.327202894591318,0.542542784238638,2.357971660683195,1.960134154011456,2.2355499189409582,3.1808081852834085,0.2984985900099964,1.2198789258639258,2.864088301594328,2.2814411120211635,1.0774571563105328,2.8160544144525845,2.778511394192611,1.47448916029711,4.576196061673586,2.7855370916408773,2.6971069980084788,2.79359030610383,2.884462350525224,0.0,3.8321319187642486,0.8351939019787745,1.1163512042534263,0.5823201831468975,1.8894096283086426,0.08730134621833378,1.90455573759368,1.3090204422823526,1.6521838920235496,2.2263047079688913,0.2778613990218823,1.2770406243478056,2.6824738148447067,1.4738168998377643,1.033022212928396,1.5877788491387168,1.5751450116242927,1.283845154042281,1.2876299029534293,4.833918328381185,1.8291575112008809,1.184475121082357,1.7414626048607107,2.008501504129767
G77,3.041485352280626,2.4598916029627547,1.0214410259375704,3.590396818412011,2.3794485098105436,3.830049710458085,1.6506301295550294,1.8251403220823006,0.8782162056769841,1.8368582717807858,1.542163214571244,0.0,1.9913956237773007,1.6629118755006458,2.9120208990677567,1.5362730959087354,0.5397703772374366,1.838162322702109,0.26212590162080956,0.1611836879765494,0.805323907815316,2.029897691047934,3.4218323651891156,2.776267041043313,2.6703714478045795,0.570141783644271,1.1424679054838707,1.615292048987373,3.413539740708791,0.27218436980281835,0.4939726513856751,2.9120222602071424,1.884752092844106,0.19097068585817567,0.6905189416860176,3.101098254574135,3.2253822146332034,1.6108889104240849,1.0235299413637147,0.64020929562445,3.1350991642729396,2.3814875606646315,0.0,0.04874784119879967,0.15133298073011545,0.7666346088201449,2.7022223064144666,3.4409077726268875,2.564176617680804,2.7738944701983694,1.7337027874584312,1.412255454136322,1.6806971570586775,1.5284947653736793,0.7349023256134897,1.5530276574559274,1.2833675848211985,1.9106747451569142,0.7824488902450023,2.903578667263143,2.536960723914991,2.9514940915906775,0.5219830644635054,1.2323403999522107,1.8296985251140554,1.7166763972042158,2.167178377567654,3.263201762967005,3.91122364084606,2.575608356119255,4.181444541235308,4.052965523349724,3.666009057228362,4.067325186377762,2.413254834944097,4.906588197070996,0.0,0.0,0.0,0.0,2.0321290043286884,0.0,0.9474492931484609,1.205420242186557,0.9462588870377799,1.657094731506228,0.17063073677527654,1.1943299089838295,3.8279237403881514,2.609950741201936,0.8061927463613201,0.0,0.5035984342689207,0.0,0.43846553705355745,0.31482997423789627,0.24514689158566977,2.514716306058268,1.5294188695602806,2.803515286077393
G78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859900519475173,0.0,0.0,0.0,0.0,0.0,2.258843785167592,2.1267618443467637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153356375594817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1855012940672436,0.0,0.0,0.0,0.0,0.6266731467324436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943095937072502,0.0,0.0,0.0,0.0,1.9954598901141947,0.0,0.4184640221012088,0.0,2.3559087547722597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504541378905501,3.558990199756588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328240605456387,0.8293310978945596,0.0,1.2747754156913618,0.8362677150692548,0.6858682424799234,0.0,0.0,0.0,0.0
G79,0.0,1.4643628651928027,0.0,0.0,0.18914900337643192,0.4055056585312994,0.8734569674353573,0.0,0.9497437120848051,0.9590753587341564,0.0,1.4239524242758865,0.5799420830051886,0.0,0.0,0.0,0.33810580862664774,0.0,3.5793633965676346,3.4109718003522356,0.0,0.0,0.0,0.1877435807096895,0.6813032819106608,0.0,0.45867062809193654,1.5165204088082902,0.0,0.7914957590830375,1.5589083718960255,0.0,1.930579812279294,0.0,0.7212221950279216,0.05943878278036582,0.0,0.5744745507027677,1.0963701638517602,0.9056414988817328,0.5208762987212467,0.15401677332412345,0.17812246017610325,1.9478261047181205,3.111006971355401,0.0,0.0,0.0,0.1609962210520163,1.5844180692006038,0.13914001096056489,0.0,0.0,0.9854762577868611,2.671037474025115,0.0,0.015726678691767002,0.1737967174241424,3.4495658325322265,1.1898209013204848,1.3107882124605843,0.17454540841811447,4.8332156357906335,2.5286641672428103,0.0,0.0,1.1543574474105491,0.7081517028498681,0.0,0.0,0.0,0.0,0.0,0.0,0.9139330673164882,0.033355358121471106,0.0,5.04669364715564,0.0,4.6295978729472935,0.0,0.0,0.5602114178878547,0.0,0.30275139039062765,0.35848638684702683,3.725456390809382,0.5509999048866911,0.0,0.23085493251816158,0.6715033792835698,2.4095980137953217,0.912843925316301,2.5050348114679215,3.209124192766328,1.6147531087512514,1.1399123473392387,0.0,0.0,0.0
G80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659161228507258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5421307595350815,2.684486606806338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03022192549879429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902324825943772,0.0,0.0,0.0,2.0165548361155077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5941256821396435,1.3124137976986119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023393294312587336,0.3488608182130333,0.0,0.0,0.0,0.0,0.0
G81,0.20252689864495024,0.0,0.20759470460127766,0.23063062748703178,1.2158646549226226,1.9490464097854978,0.22512379785635497,0.27390989552416156,0.7786506118854333,0.29514476378548593,0.7834633239366898,1.1335833362064276,0.7062324635604572,0.060881798248805435,0.8897188560280939,0.0,0.0,0.7526316336238733,0.0,0.0,0.33706582317925,0.13357594140993911,0.0,0.42196202004975386,0.6792433164484398,0.8433205249135858,0.0,0.0,0.0,0.0,1.4994901310408213,0.0,1.2351526677370426,0.10035419986453804,0.10540170817802925,1.2264378294458147,0.0,1.0467237275893142,0.0,1.9450721373564503,1.4192671473877587,2.4488063498075516,1.520087909255937,0.0,0.0,0.23581446001482992,0.42633571064972264,0.03963084730937361,0.0,1.3983291372430249,0.8737329716315781,0.18696074373607258,0.3310463879969574,3.2723509243987903,0.015352196317206714,0.7750529003484012,0.0,0.121967659966795,0.0,0.4438561749138497,0.0,0.0,0.0,0.15402814907873172,2.109013116923937,1.2705929243210046,0.6846932087821389,0.0,0.02041904810525097,0.2022578061504878,0.41726525440828444,0.0,0.0,0.0,0.08210833643776079,0.2735435913897603,0.11928263318387118,0.642487901963797,0.0,0.0,0.0,3.541466327103245,0.7365811682984957,0.677736943425256,0.0,0.5829144610916911,0.0,0.8121071015338815,0.1295871258355019,0.15345795161900955,0.0,0.0,0.387894765683692,0.0,0.0,1.1951342690385367,0.20671155309640726,1.2107974765989689,1.970306829642763,1.5714683424213483
G82,0.0,0.0,0.0,0.0,0.0,0.0,0.0058461905919172065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800413669278744,0.0,0.0,0.0,0.0,0.0,0.2617237309616534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724421905714556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6434866667407126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967138532929566,0.0,0.0,0.30406639527751245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435523531007202,0.2719122300472612,0.0
