,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G11,0.18919870602053906,0.08037234206485946,0.050180599095449835,0.10816289557492681,0.19037638754139535,0.18744231650445592,0.05911006173514345,0.12294559493174104,0.07542867811103801,0.14263627831694714,0.0,0.21880617478081787,0.08322551672233916,0.16120149224342548,0.19086049747265874,0.18357242331342183,0.1649884266911681,0.0724711109538175,0.07948572381745703,0.0691453658575785,0.09178634006669711,0.06804977603363524,0.15810663265250002,0.09231026238307753,0.1406761503234824,0.07509374823178684,0.08429841736073804,0.1281507662398763,0.1351150295094477,0.07761701494230017,0.0935771510931995,0.0655974762804235,0.07165682087486218,0.052194841782303394,0.06873558047973401,0.14912489116098376,0.16033142029958597,0.08387451426356238,0.1294604450172785,0.06713397248535799,0.06261374939504256,0.14519226400756596,0.10674825484163805,0.1335956520504515,0.06807077299587622,0.06534188264445215,0.10220085092763172,0.1314887001549189,0.11482865001277641,0.08170874596142103,0.09764540856546836,0.09285622438594004,0.11790305717222355,0.08770168812325246,0.05756399903923813,0.13735582770656657,0.07951520712659425,0.12873174568199272,0.14476563836819895,0.1693820146825464,0.11456391442767122,0.09546712490019649,0.09247519652109919,0.11142395955383,0.11589364706756303,0.09001980678738164,0.062300536701802696,0.11951997966592529,0.13653533073367696,0.08394437281267406,0.1276470433334298,0.12022036144324591,0.11969270481101224,0.13400924347329837,0.14498206059891033,0.11299221573509524,0.15173930550707615,0.04830843138302339,0.09556640919068074,0.04811987397110039,0.1517868609127195,0.09553303624364345,0.09341474380536664,0.14977141729504934,0.1250610447044733,0.1637161740153684,0.06816544345061855,0.08624553351115027,0.10418423122518321,0.13541577965984378,0.08505768518678199,0.0788477575568172,0.09261806991156019,0.08075227843234711,0.08377863392250978,0.047778509019914144,0.058769498707556704,0.16877186414862744,0.1901054329218574,0.13790405107163048
G12,0.17154116203804332,0.11771282999348033,0.09598727611251953,0.18705852073884466,0.22020484077252148,0.2389353697828991,0.08459179188887608,0.19869201589109028,0.15007649582620416,0.24518471566476255,0.19062360550345264,0.0,0.09391623362050448,0.1823124956011199,0.11314522543385247,0.17214792926999994,0.2287553592950255,0.18287160749469275,0.19682656530553824,0.179511348966267,0.0830242487784623,0.15733500733069894,0.20182835447395708,0.19581770095064582,0.2155470862976464,0.14792003043519864,0.12047841700155315,0.20860687084230423,0.16862731378203197,0.13914136127798188,0.18169955481604733,0.08321095334271023,0.1304857348247359,0.05822302897816517,0.1276724280639087,0.12822805590289968,0.14126518550237316,0.18215066344507796,0.21931640122365514,0.14760867399498934,0.1514593160443158,0.20098444414515965,0.25489014641639135,0.2703005288462942,0.2062856680223536,0.10465809351439243,0.10273901088071069,0.15520343294760763,0.23032082357823297,0.1749180750027428,0.21863632947350048,0.1668766162134428,0.15582320679610442,0.11671184194740103,0.11263464234307097,0.17674490331289092,0.19367294945607805,0.25247289363255465,0.1957045825504495,0.19422084468469147,0.16051553735629867,0.3078508463232859,0.2104363156812018,0.27235837139288477,0.18944248512096193,0.19591534320718268,0.08629371637625026,0.18617595572152254,0.14491765411009536,0.0671942674317692,0.17351355218641634,0.14945211841745296,0.13973243726266185,0.18200156514966082,0.2106354651813939,0.23085398883429495,0.21785599656624702,0.12902090604449412,0.1790422645099416,0.10797492601983952,0.2277437606604462,0.12022660849327095,0.15789811811720048,0.17507139623719123,0.1958353539834723,0.2515183744584307,0.21224032380487973,0.1890439737357257,0.20534940423167417,0.21917887908264128,0.16479155858770367,0.1318588416731513,0.20465251958390468,0.2058367351360109,0.22119801262694044,0.07211374502997045,0.10806140247654349,0.19583424907978678,0.18735825161515562,0.2634793830425273
G13,0.0893615947072591,0.04681195148900364,0.04850735130133977,0.07521952433155561,0.07804180987092445,0.09451904738742738,0.04076976788381797,0.07067638656159392,0.05704825863491905,0.05551538208657308,0.08692671415386369,0.0892295999379216,0.0,0.07302162742969479,0.057526965572501254,0.08138957520355175,0.08948070765000846,0.06658771818054382,0.06839450591600832,0.08584713391528181,0.042850089235846156,0.06978793563203481,0.08155248147655422,0.08998556660504255,0.107514300239415,0.053882305324895664,0.06002407459248022,0.10303827367582853,0.07693292891703177,0.04904081596137499,0.04084378693146155,0.050332996443064375,0.06645597830023928,0.07467873293381408,0.06289263701766412,0.06016445162918954,0.06746056772413128,0.058808569292026866,0.08423869955405436,0.07236355711585452,0.05756345230967536,0.08569563969499153,0.0843602407779085,0.08224856345242998,0.05163212225855325,0.054528790388932984,0.06388097608059261,0.0742378870111167,0.0938459498060529,0.05815353816270576,0.06549302430234216,0.0819194382389569,0.08309938969545036,0.06206876925128108,0.056476123929049535,0.0686939846703898,0.0696870072003057,0.08219444022493783,0.09282746678826219,0.0599077223757594,0.07350888189865794,0.08347148778617548,0.09467989123273836,0.07341879828283787,0.08071429807709826,0.08419965640727278,0.03745400439319737,0.0723156936449081,0.0695638052162026,0.048128132824990844,0.08453732798946789,0.05183010652614814,0.080565472492344,0.07184539399868786,0.1295065669455645,0.07961435008898843,0.06176655616773635,0.08738718716709312,0.07074903791827755,0.06100574387941007,0.06289162300576513,0.03465505684465077,0.07380547221449252,0.07142637177354477,0.08413556347908305,0.10314931110817963,0.053427889828147675,0.08282957234277098,0.08718030465137817,0.07124573918359808,0.047347134847101985,0.0415253494951372,0.034482665570061535,0.07882696786328709,0.0681756815149907,0.04501620118764564,0.036668492348227756,0.05312035201072612,0.10890992272890879,0.1011934603298058
G14,0.20747983545868456,0.09828067785659506,0.06903224939571069,0.15064910532238104,0.2085578370367837,0.21494542030988592,0.06038972933010184,0.11841029725925045,0.12640721527082333,0.23887377319646647,0.1410620716154813,0.1958224854851683,0.07775268377084073,0.0,0.11283238038528237,0.2397248842014581,0.24239310703969322,0.09450452745829757,0.06893260518900757,0.027208211536998275,0.10283898008937746,0.11202078812895708,0.15426601335953796,0.16034624289542357,0.130259653751711,0.07900713157486601,0.09342739655467835,0.21196324426847554,0.18083328177911118,0.06765870536720689,0.08151296638992261,0.08341796881845806,0.08200889028518567,0.057006113020727986,0.07136420591198739,0.1913742939419805,0.21200301380715827,0.05473773817494666,0.12533741889787114,0.06240373055049961,0.09758441630041784,0.09580296709052524,0.24995127795066366,0.22139449110834036,0.09791545700235782,0.1541317648323694,0.13509444347518412,0.19196037156136964,0.17280052660533096,0.07249594524338462,0.12645558812505908,0.1109249671301317,0.19917500563986595,0.10713521432873815,0.07900213019872868,0.2517757548156183,0.12872178611930946,0.1272911206818777,0.15835821908224612,0.19653265042201984,0.09488968004890268,0.14019419171623457,0.117033785416255,0.17470337987782517,0.12299499849973813,0.1276347920559797,0.08323395495608822,0.10353517012705657,0.18843224495438143,0.06981400741303723,0.17846015407269672,0.15463185261001214,0.17119257596679294,0.16387080280028601,0.17400317321412326,0.17372965091080006,0.13557600128648908,0.05785567157626717,0.1295365595495272,0.026519717993744158,0.16607038663596865,0.10069653162941991,0.10606936942777266,0.12259240064119528,0.10155735493661283,0.17805319067395786,0.06867851254703487,0.07007573296513248,0.1168611222145897,0.12251020974454654,0.17207145457104622,0.1916675208230179,0.16336942031735943,0.15133067529813887,0.17360523450757734,0.05769739671941965,0.10804927490673216,0.13171203966102468,0.15762875100576298,0.13715497480817151
G15,0.12179232084282149,0.06207456088150253,0.027003347598790185,0.05197838256937972,0.16955319106886682,0.12615772240529183,0.04183429067537037,0.09112864061181868,0.01073797007554357,0.10288570683790935,0.19209312773921636,0.11068968214668257,0.03983084209254263,0.12119718736511108,0.0,0.1554547279750794,0.11995454994104972,0.04473950920365928,0.02283368640598266,0.016141061252061085,0.09190078305997251,0.06628884350566462,0.07881561839768066,0.09136472312701469,0.08454874749829602,0.052230794178724026,0.03816526519897477,0.09384967686409787,0.11216418464671371,0.06089851941838134,0.04233270434361992,0.038394131320928435,0.037099169091975866,0.04229694279464119,0.037170726033668874,0.09620156541972025,0.09448558195808084,0.030636083622682417,0.05395034584859105,0.04189701839945534,0.037517131210073704,0.07615830266489083,0.0481302447448758,0.08055957536514322,0.02967676731207114,0.03308809450749067,0.054903516532194704,0.09537241922766872,0.051056168756294,0.0686608243247837,0.03947227459037635,0.054184602524112245,0.0901248533139435,0.055551209802016624,0.037647685758581,0.07395806238836952,0.038186460569229794,0.04910961403874606,0.09295987365938432,0.11509499841350594,0.09276252172115171,0.07593338757698527,0.060979457967665004,0.057018362583793544,0.08548353194278305,0.0702165424491689,0.03720566976002457,0.07841166858158131,0.09549768856788769,0.0718604570158748,0.11769761590203813,0.10170236844763154,0.10111333506367844,0.09592746618825806,0.08817388439886831,0.08328696530182975,0.10411559409253805,0.02873654695861325,0.027716220186096416,0.0081890434269665,0.09737246696583786,0.083336353542581,0.039890039134145724,0.09601097561495804,0.026954897571041855,0.09369965593966967,0.027580864885622964,0.025681556265302607,0.07914797893762732,0.08570528143717086,0.05290290078208121,0.07066049453160826,0.03303787230823707,0.06565538496171608,0.05455440751059453,0.038823344451062086,0.039422431722445736,0.12183690496608159,0.15085344153624325,0.08624599210892148
G16,0.2570124612309098,0.09087523358198495,0.0657660029822713,0.12060836159785762,0.19532306584336662,0.23156584436369299,0.06549517469848655,0.1569610422660866,0.1839190120349809,0.2717404018220002,0.2150231206866891,0.1524409567865751,0.0654928772189937,0.26545830397862513,0.1576139149832842,0.0,0.30442843758164667,0.2076913126083778,0.09079935715241688,0.053915300871492544,0.10399396769696961,0.25206635491039725,0.19627704156905804,0.21227651194924976,0.1804996842378391,0.14253032599993753,0.16865427480246348,0.26897420826376506,0.24670616431705572,0.15262461194847776,0.10227477115443184,0.09168221937318397,0.07720112364006797,0.08622560970705255,0.10530449527175063,0.2987670855847295,0.32483146287144377,0.08775430215262688,0.15642255488517937,0.07407872362965964,0.18767200357589306,0.1634467881047814,0.1819140576139199,0.22162659593036677,0.12784911081759937,0.30888512961255793,0.2620087120647697,0.2441787983444447,0.23413003080933023,0.18971869985393192,0.220040022078688,0.1829742415953256,0.29794299457118,0.15304940392674993,0.1077920784465613,0.27157648764854786,0.2639313383910704,0.24638702661014988,0.17186702889802868,0.23413719072955613,0.16569710154100523,0.20045397793401348,0.13937848692910376,0.1766098729989371,0.17677938206933852,0.21025390714458242,0.08187792932526469,0.1522688171081472,0.17818804210690484,0.11552226542534613,0.2308993967202438,0.21640895418317385,0.17358822705559865,0.1938715966255028,0.21770037316541724,0.22430463608826595,0.1902673844274742,0.08990157237390106,0.17328960214807984,0.03861819801999773,0.20541275912808232,0.12252308413083927,0.1314136964709626,0.21536001546647193,0.11346120391522156,0.1562183665989824,0.11573365675831905,0.14782396192802588,0.15412794057882578,0.2759913613157241,0.1627172534889896,0.14400322453670325,0.13744576035205702,0.14531565597855692,0.17889426347145204,0.058955232495246784,0.08046938044643322,0.21447917501674818,0.2059339970493536,0.1222817047150582
G17,0.16890165221303235,0.08961229501335816,0.06685915985560595,0.20902274134527282,0.20225747346312833,0.2284455943896261,0.09463372065194646,0.14213884395148738,0.20451487480997052,0.28111282235974605,0.18120524928979345,0.23010892755181445,0.08634423730360725,0.23756419190080932,0.11730147723513831,0.2577347023443287,0.0,0.1367147804462797,0.16048975869808524,0.16264564272768797,0.07093173914562584,0.1307592275461691,0.18573381009688975,0.12284249961196358,0.1856557253231901,0.08458362887480451,0.10856549761467028,0.22531451734374677,0.150894094021762,0.08774341053075106,0.1471850791839998,0.11798707267265354,0.10024783608706694,0.051096463323323335,0.11658943126411578,0.2197306513059546,0.1631894237463527,0.17757233892205063,0.22217529263639044,0.08663290082485602,0.13301351877793663,0.16605566216411058,0.23027198336319002,0.24410529912964754,0.17409190937676106,0.13895261041987492,0.14838465533680095,0.1599568997626061,0.203901822197986,0.13354303130075118,0.15997410185439914,0.11959483934139706,0.19001404203238587,0.11856951671156835,0.08847707406227327,0.2182726531067194,0.1505263394217803,0.23148261706806686,0.18585751565244962,0.17890080365836453,0.15578407067931216,0.1611662228976178,0.20269597647913432,0.20496508004951672,0.14797109773084002,0.1659042705484151,0.09367312985877768,0.11687057441731731,0.1624657766767891,0.0939917493524387,0.21197901393710322,0.124859597208782,0.1330422757855099,0.11261118419504011,0.16807904945599944,0.18151664787582117,0.17733669366289853,0.10753369780242863,0.16320321672708363,0.10809874455154175,0.16304974471692293,0.1129015825628775,0.1688922580342832,0.14995284421931385,0.21741086341574228,0.17681367023498343,0.16806160205935625,0.17703101694057025,0.12648725271131034,0.2026332783710235,0.15420153649712404,0.157380926119414,0.2167829838949233,0.18573439418210283,0.21160019097164362,0.06472268003682943,0.0814701397060035,0.16167098992525386,0.19098777295417046,0.1952997421135511
G18,0.23378019188237717,0.1370247565922485,0.1000113732660415,0.18212278490701833,0.11425653363786101,0.13793055182895542,0.06030096933852468,0.13351359492978246,0.08658605151759799,0.1619650195729457,0.09728437165745592,0.12574440054815172,0.06524987502920265,0.11553693911445302,0.0524213459659259,0.1635356315766158,0.11457329502788743,0.0,0.08752493375325174,0.07379629303366766,0.14844302372303614,0.2841270705073136,0.1761695710891257,0.25499155780399074,0.14841578593314536,0.16815695826925692,0.16786889322435944,0.17243408509911784,0.19440720281653906,0.15566239492691503,0.1321140800847716,0.13676473285543847,0.14324753503638232,0.14999153507752758,0.16433107805370237,0.13442844616609,0.25147482749371186,0.0669956377637883,0.07790643093966038,0.10526336064971625,0.15412022367356618,0.189318467153922,0.16871993943678318,0.11777067838820655,0.11359554672170903,0.25503921878156866,0.2655980388522175,0.2974146873570936,0.24960694231661623,0.17836482228932687,0.2464079960527718,0.30751866403596606,0.25245480377061913,0.11748566513552575,0.11173002878168559,0.28574451574971527,0.28952949310412246,0.24259624088883566,0.13508951856292803,0.2416087326526051,0.19132404507780068,0.22695831441638858,0.12412008821673996,0.17856390313885867,0.19431369848000074,0.1682368360959886,0.08038898955657675,0.1377582167367768,0.23371197806496807,0.069909887929911,0.19171813120912437,0.16224052804136146,0.18961746871462168,0.19146906589170531,0.23119055559137963,0.24005453239634938,0.15317059099195726,0.09545993506339633,0.0956264598963332,0.054663004037143054,0.20069515076401348,0.11048023435326318,0.1036958167297383,0.15424386998097467,0.10034170358939609,0.1609620954876284,0.09400784517882463,0.120712842481556,0.1870579345680113,0.1546224016381515,0.12495850027189849,0.11418118942528377,0.12311654129506513,0.11614434221576561,0.13561467783306216,0.08132460569671852,0.11346882056549364,0.13531796522500752,0.209066316203279,0.12142922381953389
G19,0.09228366348408712,0.0910534718100443,0.0553551450114438,0.15523535959272905,0.10715823417607723,0.12308348991473571,0.055187673983790216,0.11723380385124826,0.20581889914465526,0.15190947178146158,0.09721572653534646,0.1569709487980323,0.08909523055924726,0.0695274369300906,0.01589121060825899,0.0853789646675615,0.1424044256059832,0.10218576174995608,0.0,0.26646905825380046,0.03212814680700771,0.07107071455526906,0.11254216867602831,0.13959348930707238,0.13806759920265788,0.07700612793090265,0.10548568842691917,0.183937983976106,0.06904963514980564,0.09544186760254007,0.1482039808396237,0.0638279848071211,0.08782301833684344,0.0403438561513768,0.0794191790125536,0.08453826270634449,0.05908157740685174,0.15547911011122603,0.19848253170361382,0.10317954912636197,0.12012543622872154,0.1278760435067527,0.14752203708069625,0.14832425442560346,0.17242915660881958,0.09513551761009595,0.09749068051643357,0.0945797379171748,0.18476298218192383,0.13077028451997552,0.1388283754611664,0.11123179512570414,0.1124401937992664,0.11483197093709899,0.08198124873183568,0.09385624814702384,0.11861054013987476,0.17008228064333702,0.2344240403840771,0.15454332800515475,0.13973765169537,0.1369751533930656,0.23484864779292974,0.20062901934371158,0.1333976692635679,0.11611513447042482,0.07930840830448756,0.0754593992787568,0.08288967270812117,0.041246822543935246,0.10751043495069748,0.04772368190151301,0.04610554123150219,0.0669792569557828,0.21392592207530642,0.12049183049388634,0.11890462796893851,0.2110602311098041,0.2665411671699448,0.20708271658195915,0.11718677271543725,0.04191410718598519,0.15119917158616103,0.08346095375097078,0.2133580706993281,0.18340774409232574,0.2081246728780719,0.17560684084311562,0.12820331603038315,0.15469475258261606,0.09924321928815359,0.07708855716968252,0.17942651392961584,0.21262041498023063,0.2228750713401531,0.07693790928259599,0.05898249487297651,0.07817730782575155,0.10435139958961234,0.15206355194715077
G20,0.06611071962427403,0.08919665694249547,0.04958500030540961,0.14089061319418839,0.10154311353932799,0.11915332362677984,0.037913042055520534,0.10527297763769536,0.1576072548994223,0.13450775655666442,0.09873685082571956,0.18549541730106106,0.09286151253277597,0.04003359280271515,0.020036645293002104,0.05644527302086257,0.15497367486183372,0.05778563049668161,0.26596120646650034,0.0,0.022445958573231596,0.05147339566020363,0.09975241987516129,0.12438012710894168,0.11317462354815502,0.08843146859607723,0.07591988845329438,0.15377125222751042,0.06369250814356302,0.08455889632773586,0.14896266614133785,0.056060758517778385,0.0796284653224574,0.03338897905164062,0.07886046059086434,0.06053085300708989,0.07583560911263709,0.1519856538113768,0.19256833720556077,0.09533489194429248,0.10082854393068953,0.11851867727831972,0.10630903951514364,0.17297086415917093,0.16029277944696696,0.07740443998967023,0.07294860035645857,0.0663460142301436,0.16818114257992944,0.12224769536968078,0.1214642990705491,0.08858587215720393,0.10017498723792526,0.08392632418862761,0.06686601465323114,0.08647197469003312,0.09998174710605726,0.15288809881524906,0.23842461340199203,0.13307584609666712,0.16604797413058225,0.1750998732961988,0.2360187277545553,0.18916634193817122,0.14193118410447159,0.13647571714159185,0.07399695149503813,0.08046386359443136,0.08813468895231663,0.005012133112090481,0.09387505476486635,0.02695148200786784,0.026728164720259573,0.06287307678196871,0.2010839740867124,0.13202572733238346,0.094529574902976,0.21044614291536168,0.23824905232524618,0.23258555071333964,0.10579757047436741,0.06482018522390454,0.12262618448749761,0.06884004706678919,0.18537094178842783,0.15771832026029572,0.19589979290325998,0.14820709009622846,0.09397166194544328,0.1306173823314865,0.07642612310952361,0.07923754702849795,0.137792641739766,0.18917346081880232,0.18681487996160845,0.07317127120843996,0.0662177816962011,0.0716135543964572,0.0935200591667439,0.12460340356399181
G21,0.1515942492684991,0.08448862998305975,0.045586322388758524,0.12729442694461057,0.1267927745360971,0.0995554024722064,0.06982529474992615,0.13750487121327898,0.03331862813235896,0.10036135942095026,0.07460829378032628,0.08790388858847883,0.03250197125167138,0.08782570327061989,0.07827521919746647,0.12376702354034137,0.08453539109684244,0.09931550426577933,0.049333135029993716,0.021818362568606118,0.0,0.11190139642070038,0.09443645672574318,0.10212254897819362,0.08152609318302727,0.17167569175360706,0.16791100574673323,0.1292928191956793,0.1312610620877255,0.16717104647612646,0.08580395252656979,0.09317531355697554,0.10952163074390076,0.13194299748453975,0.14328301708767865,0.09920066045038096,0.14176530205690754,0.04317464538130537,0.06378710827371642,0.08500259821340661,0.09773249868728012,0.12493463048601813,0.08216077512967944,0.09949297888821182,0.05798731286409875,0.09592163198390435,0.09925496135820248,0.10856914608831805,0.134818813581456,0.10530886358011483,0.11649281179369805,0.13745385740929023,0.14070127964315,0.11735550243236578,0.10740166343166004,0.12371932511610616,0.11422293265936712,0.11464985421257559,0.07839884897983214,0.17241357091950885,0.09465002189378649,0.15045555361903462,0.05287872434185614,0.09270298275415226,0.13665195059039797,0.12262073164986001,0.04459007959775074,0.09031913949423907,0.1218106225815498,0.015573838391708594,0.12976089000095634,0.10270080189239571,0.06312193417463294,0.10940744271242675,0.13607412486580822,0.16893177571132365,0.10261652381440602,0.05136248806820035,0.08750635927386187,0.015874956062857274,0.11913918943099279,0.1122381760174089,0.13046972528926234,0.1635234663494769,0.09797942457060979,0.13333609012400155,0.06984514490835277,0.06980556161978652,0.08921043278018338,0.12603948058336473,0.07126080918158385,0.06938013173141748,0.05587421448361955,0.07773242469017658,0.07734074306567953,0.12472216263337663,0.12312308945425206,0.18750567028223072,0.19738430923082018,0.07488445111748701
G22,0.2449547527337287,0.10762044779277595,0.09864596240171983,0.217823342272651,0.10929491047116578,0.16064385561806094,0.14501934210652015,0.1666847350351708,0.11366738269584764,0.1690310395287961,0.08008772376986491,0.11385074862695228,0.0559766822948618,0.1275318499613199,0.05594059658617669,0.23697710692681168,0.11130641579540798,0.29553732645751324,0.06506549201919268,0.048294523689685565,0.13218738488490653,0.0,0.25133355937114854,0.2592920889249155,0.21132065909681053,0.1377071737972992,0.1753048987882214,0.20224221066849957,0.2764081716690947,0.1830778579247128,0.14564849322996773,0.14453075634749757,0.13313322950303325,0.11035856444164784,0.15844551566310025,0.21433400168564246,0.28325001334689237,0.10665893675655339,0.04290301874874501,0.08731391598947315,0.22540471529492917,0.1509155747790684,0.14157914915109945,0.1609113173234227,0.0808283201192659,0.4059286004286205,0.3652208095961375,0.33398154739614544,0.32852004375436006,0.19300249304508016,0.3325031464890001,0.32018909252027816,0.3961156951286015,0.12930545393371973,0.13892162600485242,0.2622189115605744,0.4231444168179229,0.3525060071398692,0.14878017653961564,0.2693163814051399,0.2040702868407276,0.2561975612238776,0.09678148412923285,0.17402610361216547,0.19087832697103602,0.23858796538350593,0.09965581200940184,0.19777961795737928,0.2106466800743957,0.12875836956140863,0.24615313827011875,0.23530877038071918,0.21300407385890924,0.2602787803519215,0.21366135405620854,0.2233301277910651,0.18117194589998345,0.07325726377130307,0.12123961404151053,0.04800769919250039,0.20350377964029961,0.10245276411614172,0.07704856924589065,0.23589083812048459,0.09468920418362294,0.13757142492644553,0.14540855225961455,0.13145842816289025,0.25125421004409504,0.2621131491375529,0.09149328597551647,0.09598905018216732,0.11611156466529472,0.13855346577177058,0.1496575476572465,0.07221056812124693,0.08789633728991256,0.10571555806876436,0.16376189643763267,0.0899436706897665
G23,0.4926847486443635,0.22455286658347123,0.15696537813537187,0.41394812083017873,0.1705803175380201,0.2337817141374122,0.12877277674025364,0.3092278929844596,0.17527183034134594,0.260542761136879,0.17409088414943413,0.22743124267696216,0.08991528780260619,0.17767794225772565,0.14418343039223738,0.2984107579394388,0.16996190379083492,0.24364338735637575,0.15364010639444398,0.1083037215136009,0.10316949181332291,0.3250498255614695,0.0,0.5663581791602168,0.32601842416593024,0.15933692233676844,0.17595304115148136,0.3271563458111986,0.49247487174586635,0.16722665120018568,0.20352626907470095,0.1388959410391012,0.1406826425435488,0.10602502206754795,0.1630008037015289,0.28380615397880726,0.5032078844989452,0.1791380656721657,0.1418334296515271,0.13679299647103046,0.23308852033858293,0.21709595857984,0.2716244894325434,0.2627490140604162,0.15293194850040545,0.2505642009462209,0.38767654862005596,0.528032611427065,0.3562601749029669,0.28409869314241876,0.3041479147165885,0.2945953854714029,0.37907658854039383,0.14376127417280316,0.15484556108683512,0.2356707181585411,0.3213415415339518,0.33212943634685255,0.3069871402425049,0.372448372840341,0.34948429064761344,0.48398443444365685,0.1976643100550916,0.30998531350110076,0.27252041229564483,0.31458196457663234,0.19067861604205744,0.4281015018818022,0.5408497122935424,0.2180983238153683,0.5714537231584997,0.5448234401952236,0.5086205361028897,0.637648976686441,0.37279932526324594,0.5418799170286875,0.5635810338061423,0.13428090649339883,0.21232745707686915,0.11157649369834832,0.28783537585349517,0.09025417616159259,0.1491271761228099,0.25889415755374035,0.15539890641811432,0.27541030091716834,0.22290785196715507,0.14499614532094332,0.5150557354405805,0.30974062855317397,0.15074896012378997,0.13428391584360322,0.22502460076873043,0.20179240106588037,0.24415905689843465,0.08148500271075773,0.08592833720430673,0.16326784781278803,0.22415186168586804,0.25186773576267857
