"","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"G75",0.990211123467747,0,0,0,0.317061672834654,0,1.4476609870231,0.250096834926179,0.597260570058791,0,0.33226183565514,0.185383952765178,2.2475976967262,0,1.68111960295696,2.06863279413098,0.123518509386521,0.705196567525846,1.3622158226275,2.67368680814705,1.81058278718392,0.456251503487841,1.34440853513519,0.833229159996634,0.593766534603094,1.64668344817498,0,2.23011202117548,1.65741380229559,1.01181683602129,0.71913426245625,0,0,0.491288744396902,1.47451099766184,1.73953626443256,2.42501312581991,0.45644620725926,0.290210407029606,0.415873239930648,1.45639806631617,1.38056773004456,0.477723774561112,0.325805749261276,0.675252579560758,0.200714204847718,1.16651257106967,1.84820913274776,2.04768478021979,0.872101289852409,0.93305548361428,0.324741814726116,0,1.93091892326219,0.40527268372022,0.0924872184286895,0.537663645724028,1.05056244647793,2.51488144225258,1.43734668675457,2.42925483532245,2.71831050985653,2.18755965591401,1.31536388270133,0.0772501076962056,0.913564913609327,0.39751718598844,0,1.10196607565645,1.90112933081894,2.50497738574179,1.27420116639562,0.130023148721556,1.50057445895195,0,0.771563812845749,0.640628083571355,1.71261965993926,3.1814239598714,3.97232067899145,0.997953341422032,1.02595717930094,0.523737428404453,2.41339578146964,0,0.470624063487561,0.21155955920141,0.560017182950651,0,0.945927858993834,0,0.271439678569697,0,0.515707489682702,2.0858975159276,0.850307669410991,0.711562332304027,2.7367440634607,1.37805158589767,0
"G76",2.11405203687024,0.358602015531658,1.35845445746578,1.53431728370388,0.0059046649827273,0.13083557221328,0.573397359968523,0.922438222157789,0.942209971685173,0.471297137910395,0,0,1.04930152497035,0,0.386086947027418,0.221988845012702,0,0.894968510775371,0,0.137607018082694,0.55632449665199,0.0990272255209654,3.02386743667656,2.2445106213383,3.16176862664226,0.18975431855192,0,0.201999906505659,2.45572402482449,0,0.261187178277977,1.32645436453952,0.0884974624461667,0.0577663459990917,0,2.3382835360209,1.58123478015801,0,0.0317536017378561,0.00265452843314993,2.47780317443928,2.81980883131681,0,0.035785289346173,0,0.446102306475296,1.50421793365269,2.24730122347323,1.0336256524623,2.88428385180246,0.824532703906714,0.221203816611107,0.144377503983398,1.6214873572027,0.435256103210504,0.142928754280931,0.429781112901946,0,0.565804653179296,0.697395126111868,1.049805011107,2.74920907074507,0,0.335831732259826,1.4481587732823,1.10502889334479,0.888069285752669,1.89663002156042,2.61145865923722,1.06370492558712,4.3489385468064,3.5187809201329,2.67930745514694,2.67867557217783,2.1345132820429,0,3.72115512635165,0,0,0,2.91132732256188,0,0.979144805471685,0.240085784502569,0.539303033635489,0.199012358982987,0,1.30907706238336,2.47009767924708,1.87892737725263,0,0,0.230203965491576,0,0,2.3712206461023,0,0,0,1.70227660151967
"G77",2.66567376946465,0,0.732431654127855,2.15001713849755,1.13610953623371,1.44990232226888,0,1.07049992025386,0.281170297825129,0.528679082184762,0.411784609440231,0,0.495157688271127,0.550346616754531,1.23045580772975,1.64640086855517,0,0.709796482545372,0,0,0,0.496774633062824,3.45166582536527,2.28085519854847,2.97350265897163,0.388423586623603,0,0.845017463820043,3.52220034164009,0.0616974975110624,0,2.39404618495195,0.221726742039537,0,0,4.06045072800309,3.13059422115906,0,0.631358793845812,0.250255908377674,0.709176100135455,1.48715232593498,0,0,0,0.299948476155688,1.7388263730086,2.76007097153573,1.54880037956344,1.45329066161298,0.161239665019998,0.31205962461179,0.371334624318658,1.07419178900158,0.30422397370104,0.374329463933339,0.288944472859307,0.360100126811241,0.132175998661693,1.52729006337609,2.20539561774585,2.55491150567222,0,1.13370869894986,0.265648617668826,0.282493285895468,1.2747431719675,2.16523531325117,3.31003680608286,1.04817456858343,3.54931138105161,3.8269353685826,2.91853256236924,3.60469562731946,2.12478626867061,4.0567277752225,0,0,0,0,1.63387034332463,0,0,0,0,0,0,0,2.29775030255354,3.0832809259068,0,0,0,0,0,0.118635206608704,0.825970167349036,1.46130415030145,0.155759040252971,1.9840374143488
"G78",0,0,0,0,0,0,0,0,0.474592298948835,0.213619132310393,0.0541844385222719,0,0.865523192180919,0,0,0.372106203576963,0,0,1.15214845983702,1.83332080196596,0.131577974324845,0,0,0,0.295171484658082,0,0.884763530835759,1.40501099638923,0,0,2.50568028707956,0,0,0.966239168165527,0,0,0,0,0,2.19946651485904,0.396621467800315,0,0.569418405740934,1.03246882131404,0.274150411722658,0.0280663328953532,0,0,0,2.10257349297708,0,0,0,0.240121544267548,2.0341341284213,0,0,0,4.0256196745977,1.85867718278482,2.28359052841299,0,3.65679139410089,0.961811352576674,0,0.0624407995229567,0,0,0,0,0,0,0,0,1.54791047505799,0,0,0,5.28296223151008,3.64933236038183,0,0,0.142455622500836,0,0,0.112213194932487,0.170396442425101,0,0,0.326645162813967,0.893143741387098,0.766323296410359,0,2.0956211410387,1.65014195907602,1.70809159986741,0,0,0,0
"G79",0.219693767657853,0,0,0,0,0,0.625304597299875,0,0,1.01894012129934,0,0,0,0,0,0,0.209576597947607,0,2.12570570121683,2.10139328019808,0,0,0,0,0.0211259549494348,0,0,2.62286105016843,0,0.180606667890471,2.08394935554375,0,0,0,0.242027959639291,0,0,0.0621623209182529,0.386370017808392,0.969172796466835,0,0,0.992153535928177,2.26449118885113,2.25861602381628,0,0,0,0.354658349909114,1.27441667931117,0,0,0,0,1.61767485460244,0,0,0.521288047710512,4.6365036923194,1.15343008841403,1.40961900338401,0.387429122721093,5.66278933340482,2.94719861367281,0,0,0,0.414507738997925,0,0,0,0,0,0,2.07886991261743,0,0,3.41187239290908,0,4.13630866127788,0,0.425727590614382,0,0,0.254418179175314,0,1.52923146379664,0,0,0,0.542618051974144,1.15597741430783,0.809113569120613,3.09189049438131,3.53716639479885,3.57872562820361,1.41334762497194,0.0188930985786157,0,0
"G80",0.260111220071862,0,0.0498961643090499,0,0,0,0.682434102644876,0,0.189969305333139,0,0.0128743367234965,0,2.29608549511846,0,0,0.311611178356693,0,1.5691235422936,2.28019097348702,3.79296183425,0.109658351114107,0,0.413977687571345,0,0,0,0,1.87381768750585,0,0,0,0.148548852851969,0,0,0,0,0.351424029933298,0.127818437227433,0,0.86264916657995,0.319721327132211,0.983651195219066,0.422625711552979,0.590103933007158,0.510492949980106,0.178682729865717,0,0.23808103882258,0,1.57399050530316,0.739141704005619,0.849728749512308,0,0,0,0.771929800381906,0.646736758777745,0.402835350085867,3.35163808873221,1.87261623552351,0.882226645679099,0.788051587288479,3.94176600101605,1.76954953994205,1.03980294395886,0.172070610605487,0,0,0,0,0.0922956200175576,0,0,0,3.32495764004259,0.361688615230384,0,1.9996123053266,3.02450050706936,0,1.31868491994982,0,0.213607436967547,0,0.19448716925887,0.289464806333496,0,0.912017946256836,0,0,0.583669101548814,0,0.323647235831381,0.874320482962273,1.60668965681938,1.01191771626278,0,0,0,0
"G81",0.377969851599354,0,0,0.889312063042712,0.409091332622318,0,0,0,1.86445764823756,0,0,0,0,0,0,0,0,0.892223022948773,0,0,0.646592852601284,0,0.701859132939845,0,1.29467507818241,0,0,0,0,1.30212501743388,1.95921775485244,0,0.0612859420324286,0.163422083710565,0,0.750417451723951,0.874165533378392,0,0,2.43461847199885,2.25253774586587,1.22550560547041,1.61127427244239,0,0,1.15525024751607,0,1.11035618023715,0.188334550417649,2.69790409416353,1.30008056108062,0,1.1642185305226,4.65480272894403,0,0,0.119996228164916,0.248653139679688,0,0,0.541321513560237,0.721970565788825,0,0.910430050195094,0.401391818372374,1.75711934366557,0,0,0,0,1.55250739026079,1.08655774399733,0.337763007734898,0,0.376265861434052,1.775528683787,0.405719420772059,0,0,0,0,3.23676314614509,0.0975789926493408,0,0,0,0,0.0855649345333145,0,0.301301299296675,0,0,0.826972586284021,0.450203657094212,0,1.48782540375749,0,0.399575340242097,1.44782317249813,1.15173183414011
"G82",0,0,0,0,1.77256881576438,0.480806777524182,0,0,0,0.116701343871507,0,0.476893850190652,0.728304159201198,0,0,0.754091538350417,0,0.864955621829913,0,0,0.83400923115123,0.564487080262433,0,0,0,0.619632201836201,0,0.274458781145086,0.0748361861732974,1.26902338011048,1.2114255008277,0,0.335990695839081,0.433272536323017,0.62329826362823,0.0929866034767466,0,0,0,1.1099009956206,0.266610901951967,0,1.16029386139815,0,0,0.722876658719443,0,0,1.01539239868233,0,0.303634624668437,0,0.332318721894542,6.86583931602204,2.09798136245259,0.242247231450584,1.33861720077911,0.557761253292144,0.402120631057573,0.530932008501176,0,0.474915974900288,0,0,0,0,0,0,0,0.896635916381868,0,0,0.58489162359546,0,0,0,0.12064731748301,0,0,0,4.32712593903853,0,0,3.09920839316056,0,0.726089915572419,0.392433805033174,0,0.264889014823011,0.513859881611846,0,0,0,0,0,1.22817154186293,0,3.47793115991936,2.09308985308128,0.670565957000195
"G83",0,0,0,1.52929290824925,0,0.41223342638541,0.0358408534861816,0,1.62871130002464,0,0,0,0,0,0,0.112343708453721,0.402650327292865,0,0.70447730515101,0.15250913007414,0,0,0.304624504209729,0,0.473483573549728,1.51653410099263,0,0.366910818817553,0,0,1.64164392766336,0,1.98191199435348,0,0,0,0,0.761043172074951,1.10679688558564,0,1.19813307090685,2.98703694571848,0.275716326791983,0,0,0,0,0,2.88722930528523,1.68737750319591,0.517366208188302,0,0,0,0,0,0.141124470506886,0.848825324846913,0.155878498983089,0,0,0.919848747551385,0,0,0.476015176805536,0.576952345577627,0,0,0,0,3.30508212179485,1.0141035776747,0,0,0.260897531800093,1.02400708542169,0.0711489108101858,0.940880315876373,0,0,1.20218285661154,0,0,0,3.24599759634307,0,2.11328055977352,1.81949958149363,0,1.95205078679261,0,0,1.90696538534308,0.0274126708045032,0.414721373133741,2.36771056802732,1.35624373906197,0,0,2.80463310667373
"G84",0.477004406151676,0.541610903110673,1.42834035539385,0.53724721798659,0,0.55128379948426,1.64825594241772,0.0205258939652745,0,0.271252633898398,0,0,2.11690835216242,0,0,2.73088611418139,0,0,0.195963921112388,0,1.94186668709359,1.25027847771169,0.0503937590603139,0,0.542906357004934,0.389900622118085,0.5078081280286,1.63695424101429,0.403679857337977,2.15595775210911,0,0,0,1.15838077037348,2.699848699604,0.27826236640362,1.06804018074673,0,0,0,0,0,0,0,0,1.38108843613438,0.744073510682224,0.0414994460432082,2.43247722331551,0,0.222465076090017,0.815635390654768,1.73016393488017,1.59363431680701,1.56599811575368,0,1.17059424335925,0.992130510481856,0.269685688920907,1.92350454046878,0.340932950420409,0.941111938091691,0,0,0,0.44915312880271,0,0.91910394709574,0,1.26799522223685,0,0,0.14268445210523,0.566256434008441,1.56821455583544,0,0,0,0,0,0,3.1493064613508,0,0,0,0.901390937751056,0.737591322850276,0,0,0,0,0,0,0,0,0,0.435715271537114,0.888509376123471,0.858551212962929,0.0363059669440652
"G85",0,0,0,1.62066924357155,0,0,0,0,2.12062944617312,0,0,0.428288252652011,1.29020973320252,0,1.13402487672114,0,1.10370268345346,0,1.20447588332838,1.16637352276844,0,0,1.19144851664561,0,0.639018621578351,0.329677524272407,0,0.259050578215834,0,0,0.926278220441972,0,1.21931348060688,0,0.485188203642866,0,0,1.09211948729413,2.58075663346196,0.359089822760269,0.264808439922147,0.658529432868606,0.874356952769776,0,0.255279352042259,0,0,0,3.08577184844416,0.422857598631076,0.286601973687305,0,0,0,0,0.0642587035883318,0.106004185408204,0.652315306631512,0.480988744296738,0,0,0.476984590186658,0,0.0079570693839112,0.179235117709603,0,0,0,0.0208390286093952,0,1.82290892945988,0.796259175308124,0,0,0.326094797528339,1.15081401483144,0.383053269578068,0,0.0814253599712684,0.33961572621568,0.066658294733458,0.271575969467566,4.24637596188173,0,0,0.43192668228569,2.43010802300414,2.09204880851,0,1.09617161734586,0,0,2.15003535063109,1.11473630616785,1.07592690624305,1.20298555401731,0.956441513493949,0,0,1.95325241150825
"G86",0,0,0,0,2.9816299090609,2.09099851379507,0,0.0351603767066637,0.475075215580949,0.143066380777213,1.47369103763547,3.01331500455867,0,0,0.987656000413595,0,1.04829700794326,0,1.51152606155125,1.90775416421585,0.554367495807373,0,0.117477667555104,0,0,0.647080713790269,0,1.23102826247117,0,0,0.330637029944569,0,0,0,0,0.652810556674503,0,1.38166223466952,3.9857623766151,0,0.21809785419337,0.487973923437806,0,0.490893542830871,0,0,0,0,1.46270664519296,0,0,0,0.475585942153857,0.595974854885667,0,0,0,0.365343515461197,1.31831242156508,0.198239359510442,0,0.144875529366283,0,0,0,0.619722867156506,0,0,0.127927742448366,0,0.532559121830335,0,0,0,0.231968958009938,0,0.306293163534043,0,0,0.93163401154478,0,0,0.774930146295705,0.628383189852037,1.44760616385768,0,4.17883664955624,0.997660786176173,0,1.27508753562463,0,0,0,0.462173333883799,0.971515933756325,0,0.373396054644026,1.49620517729786,0.586863214174523,1.11409053670668
"G87",0,0,0,0.520626034687439,0.0884361062107756,0,0.679635755044206,0,2.4142157143166,0,0,0.637895760197546,0.75462338295824,0,0.500538584569748,0.341478740205071,2.34198692167669,0,1.85375286413895,1.1524432089205,0,0,0.87831855247125,0,0.765888747117686,1.00789663401352,0,0.500223019169988,0,0.605895578195368,1.4034926831138,0,0,0,0,0.317038419716005,0,1.87104672474219,2.68970804295775,0,1.10118186634917,0.32104865813902,0,0,0.442269934899778,0.825203625377113,0,0,3.47692918520238,0.594850380463389,0.695945784722489,0,0.242087241791857,0.286469456428736,0.47993059727212,0,0.699077102413474,2.88983009370292,0.929975420034538,0,0,0.430925008906952,0,0.104860793120761,0,0.569687287478761,0,0,0,0,1.46595811606476,0.37886389218451,0,0,0.291998546193965,0,0,0.517942959231291,1.95984874366254,0.885321464954051,0,0.492744992864466,3.50196524510637,0.513531881830857,4.78699016636354,3.46020903958072,0,2.23574035718307,0,1.88495770671057,0,0.0844148890012441,0.101387596956959,0.431780032818148,1.05599935421443,1.13362569545346,0,0,0,0.466729803626907
"G88",1.014166099458,0,0,0.423481043814137,0,0,0.0768545847086692,0.0193395802659873,0.410675333793975,0,0.412616377435913,0,0.239673702239812,0,0,0.320809940467513,0.641354983190008,0.20163860073518,0.0867034403451073,0.283589962398681,0,0,0,0,2.09393381511079,3.17123342493356,0.574032533909847,0.0966775397894633,0,0,0.0980094251740344,0.786378182428021,0,0,0.250888458336124,0.988814679552104,0.407853059818039,0.951620856831658,0.960914822636178,2.06090556962331,1.49760173772191,4.7995958384462,0,0,0,0,0,0.534106516325153,1.8555283145229,2.75188901178941,1.84303690961515,0,0,0,0,0,0,0.980212826929849,0.177104518927263,0,0,0.51303769067823,0,0,0.440891274023492,1.20229022760258,0,0,0,0,3.78310570346772,0.29146697060269,0,0,0.283958372241146,1.45305557672995,0.370492598124635,0,0,1.46982272863561,1.18592808075753,0,3.47973857415061,0,4.36587082469659,0.112180193528048,1.12261390889354,0,0,1.56396374155056,0,0,0.0831222716972685,0,0,2.13003485076189,1.60659579188042,0,0,1.25448760108257
"G89",1.95562166661889,0.369052965075999,0.507197799496118,1.58107536484025,0.154846655702079,0,0.20031590552347,1.06594623365263,0.34783486941492,1.40139707197437,0,0,0.0968136918431215,0.0410416599076565,0.241095027274699,0.200317109933609,0,0.573770912989889,0,0,0,0.696663771745531,3.36216900504851,3.11990455646733,4.39301965231666,0,0,0,2.84586126713541,0.264087501811299,0.806692833174027,0.0496377823841312,0.55227010430467,0,0.64873146529441,0.400342902086047,2.39161018211376,0,0,0.617456928520054,1.13833737475669,0.0666042713248903,0.103960905210645,0,0,0.984124613955601,2.06231674603018,2.25819306024559,1.4111860093162,0.738595124410325,2.07575228438837,0.833349861671469,0.863402683822811,1.15604417356858,0,0.575341431480066,1.28302040836791,0.0415707610564788,0.771193369004578,0.644560076931453,2.53724851657027,3.16565594702922,0,0.419846558910265,0,0.7770038545385,1.08381971332856,2.11709539153801,2.35649497055958,1.62412660218947,2.72939647861054,2.87491829483413,2.93233674958046,2.89652198235341,0.859514866530704,3.1354551647928,2.42347475440925,0,0,0,0.978849038855892,0.57417168036972,0,0.116208537208099,0,0,0,0,0,1.68766857306503,0,0,0,0,0,0,0.146397326373672,0,0,0.544509436259703
"G90",0.655289377767066,0,0,0.199139708484021,0.875613139437211,2.1911892636498,0,0,1.71637443433764,0.793553824628338,0.118480837716827,0,0,0,0,0.0530674017125768,0.164241334836834,0,0,0,0,0,0.0547344810513321,0,1.14914068652874,1.82043993514227,0,1.18973500710088,0.286386785334075,0.0694112714882001,1.44546062179343,1.13993469352976,0,0,0,2.1878373296688,0.573419715886365,0.0597917622686855,2.75381988302394,0,2.75991483775634,0.724441262827488,0.355474475768381,0,0,0.677399369349537,0,0,2.51815883542023,2.87442389098831,2.1288668812806,0,0.781502026259394,1.47251317249298,0.204737264975943,1.1051278718475,1.35355365487024,0.854957857146534,0,0,0.382512057803884,0.203878492656122,0,0.185313585449263,0.282790168152406,1.62334203699247,0,0,0,0,1.72079533216031,0.597618846332682,0,0,0,0.0619249302940934,0.778678740773777,0.38287119617793,0.345331475946916,0,0.096283729044336,0.103268348210059,1.78854948634255,0,0.742131541865428,0,0.463861393907478,0.872663909637513,0,0,0,0,0.0778475039595714,0.146754704184478,0,0.76171340242601,0.0496822723383654,0.88474084740433,0.391137520527887,5.24411394541908
"G91",0,0,0,0,0,0.684906822626321,0,0,0.221861537945884,2.74727354036051,0,0.615724194880708,0,3.53772983948412,0,0.85249438381778,1.21085199349071,0.2017395291057,0,0.609001092393303,0,0,0,0.0415495619044844,0.0552785891404328,0,0,0.629900056933878,0,0,0.571588148879438,0,0,0,0,0.430102311283924,0,1.23000617428936,0,0,0.301318334741868,0,2.86902988481038,3.0188188093498,1.65000080806298,0,0,0,0,0.137843107875908,0,0,0,0,0.0442477611386756,1.68371294222469,0.397811779473925,0.081221942893388,0,0,1.45703995190382,0.553395570048461,1.77227658542397,2.37218020128302,0.418895012546237,0,0,0,0,0.778676589946632,0,0,0,1.02858783603903,0,0,0,0,0.0568660165001831,0,0,0,0,0,0,0,0,0,0,0,0,4.07726911181591,1.59149792998363,1.09603439196743,0.578524074614451,0,0,0,0.640385928013131,0.231720663954977
"G92",0,1.02478498757181,0,0,0,0,0,0.0879622236261406,0,2.26890800627833,0.746376608751284,0.440888016559116,0,2.92272917137679,0.0949638825245547,0.737453878900307,0.840027004037234,0,0,0,0,0,0,0.0252954111225502,0,0,0.374026354544655,1.21540944544134,0,0,1.81582984369996,0,0,0,0,0,0,1.64573765888394,0,0,0,0,1.62458945508676,1.67818578402724,1.33557426194848,0.309110053407726,0,0,0,0.107439776939707,0,0,0.220129489611195,0,0,1.91132959613627,1.02485658112948,0,0,0,1.30354355717917,0,1.18850982319552,2.45040449810526,0,0,0,0,0,0.971691435986082,0,0,0,0.123961869626871,0.307629631703308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660911598734062,5.74272866241592,0,0.498929514967459,0.968208091724593,1.15355040468337,0,0,1.07404971779008,0,1.2349638888215
"G93",0,0,0,1.14681595925531,0.224838184502201,0,0,0,3.27588964941003,0.83368175701829,0,0,0,0,0,0.0128629355260064,0.448541505386133,0,0.477697335830621,0,0,0,1.13361428078996,0,0,0,0,1.27061519616249,0,0.156338225538452,1.37007255942726,0,0,0,0,0,0,0.918821941328504,0.187230287598756,0,1.17818865293348,0,3.0287781504831,1.56667226785638,1.54369606858332,0,0,0,0,0,0.771938207132798,0,0,0,0,0.21590716086116,0,0.184976318411269,0.553088187331954,0,0.435650888528826,0.435587289081313,0.363093174639659,1.72948629394355,0.48863491725798,0.160541646414914,0,0,0,0,0.63369738796228,0.813364558535071,0,0,0,0,0.672987421931158,0.14665906604408,0.0508312466170056,0,1.63725496735398,0,1.83021823471892,0,2.02317149099032,0,0,0,0,0.154237166783284,1.30785777251913,0.911345485380109,0,3.82710840088151,3.43930859676514,0.396566636160213,0.466934288048504,0,0,3.33710036201891
"G94",0,0,0,0.706572721150595,0,0.0226158066497565,0,0,2.75822209669849,1.61775082784177,0.435507175265133,0,0,0.285958946153664,0.243570454617748,0,0.738337634890459,0,1.74635687861072,0.72986829094043,0,0,0.407865936104696,0,0.015049970312429,0.284677383718814,0,2.92821036480858,0,0,1.18452696255204,0,0.107983843016523,0,0,0.0644562349474203,0,0.798066369597978,1.4917015898325,1.26998738283531,0,0.188833980933397,2.88131704794119,2.60533836968946,2.50102618652828,0,0,0,0.244189323186695,0.454755854471088,0.0413241986638017,0,0,0.41052011830751,0,0,0,0.0835971579852706,1.17495071688892,0,0,0.550465696037329,2.00360271754394,4.10943270316581,0,0,0,0,0,0,0.19598730391825,0,0,0,0.500008389139505,0,0.298490845937318,1.90540918706831,2.28529329458113,1.06260950711033,1.21800169898279,0,0.69648982192088,0,1.03446775622541,0,0,0,0,0.181564586731269,1.39634948383771,1.45189386577971,4.91729932996961,0,6.88911916766424,1.0569503715926,1.27873774006817,0.407953223023857,0.159409827142963,1.16656029153936
"G95",0,0,0,0.708261075863022,0,0.3449936634589,0,0,2.60701949120474,0.777739024211299,0,0,0,0.221660508423395,0.0786858146945862,0.0413071675678581,0.892078740351595,0,1.38337353903642,0.325453886332985,0,0,0.715574269039839,0,0.222537380320315,0,0,3.17250331368416,0,0,0.674257805869734,0,0,0,0,0,0,2.60264258885628,1.05267789138394,0,0.107282062107622,0,2.18150226907414,1.57976408688856,1.71464811208776,0,0,0,0.200633165094227,0,0,0,0,0.647588640843324,0,0.171447986064117,0,0,0.666724178329589,0,0,0.392290450757538,1.46820178272964,3.25784231196014,0,0,0,0,0,0,0.554906411000271,0,0,0,1.40827328746584,0,0,1.46316130676945,1.80778049848083,0.664970275462007,0.378004231642692,0,1.24455497013713,0,1.97437849645502,0.0128720455141154,0.0160514160047554,0,0,0,0.135692582640726,1.45139322868993,4.90757966253053,5.37078508639651,0,0,0,0,0,1.32134196944701
"G96",2.04039923110734,0,0.539648593100609,0,0.0303898631157048,0,0,0,0,0,0.874540674087354,0,0,0,0,0.775703617800931,0,0.520205831666922,0.45970273133823,0.0586111374420519,0.438758154454513,0,0.167045138875371,0,0.453127734277037,0.477890522677613,1.06264515641461,0,0.226301249869504,0.0781571215081704,0,0,0,0,0,0.389934697510886,0.213620358050618,0,1.16667326314111,2.11855370103405,0.412011528210689,1.8065140215807,0.0718461410950019,0.170556451001315,0.314627708392049,0,0,0.262788422199477,0.264638482142625,1.03831678213503,0,0,0,1.52199338294243,1.18308067039949,0,0,0.0291817465229389,0,0.974336891088414,0,0,0,0,0.867265315875902,0.274544002304314,0,0.486443460648898,0.191727097668308,0,2.65667570537475,0.640724837571753,0.118204845267369,0,0,1.90296093103886,0.834864626970576,0.104110061370026,1.43718957814246,0.405708444762453,0.537268650367908,0,1.32158444530129,0.26035137010456,0.889117358144267,0,0,2.6996009427182,0.0241070015459433,0.211894147547757,0,0.218350497224874,0,0,0.0665335257406679,0,1.80980585426911,0,0,0
"G97",0.353866319438009,0.117765570276891,1.22231314626026,0,0.77170409961359,0,0,0,0,0,1.43321568786988,0,0,0,0.154862766508858,0.165670713505542,1.35146168350383,1.93101903175927,0.301578507112957,0.874687723386301,0.221944788496144,0.183567921491308,0,0,0,0.422426826208244,0,0.0483733411990172,0,0.499181124887282,0,0,0.380717674653346,0,0,0.540962894704754,0,0,1.35552412331403,0,1.2513843788739,1.44216218099978,0.524412559501166,0,0.0459442175702897,0,0,0,0,0.10132248586857,0,0,0,2.69589045266854,0,0,0,0,2.84565743860371,0,0,0,0,0,0,0,0,1.10086061847193,0,0,0.218529329072108,0,0.0298908269803725,0,2.38667203603223,0,1.68302266483754,0,0,0,0,0,0,0,0.596000543575717,0.819312775806752,0,0.235994347097171,0.28827116330325,0.549834223530312,0,0.347522457935819,0.157336357754902,0,0,1.2851811054382,0,0.828464561373592,0.296121904460063,3.36402864292732
"G98",0,0,0,0,3.89804864622283,0.788889823542164,0.307659306500947,1.10850697632307,0,0,0.672703335909715,0.76550784469963,0,0,0.81101169213419,1.3533751287219,0.671527348325222,0,0.199449662948051,1.14566435044371,1.26014207008314,0,0,0,0,0.617534605811481,0.178662730941593,1.28973899700466,0,0.264458464982226,1.26938565563986,0,0,0.60065341922684,1.20913963486194,1.38048886708756,0,0,1.8084106506933,0.920355826050206,0.237973993787936,1.49493142412599,0,0,0,0,0,0,0,0,0,0,0,2.49200667097825,0,0.240018544607308,0,0,0.349985261879312,1.07742284337174,0.141089294088606,0,0.85463055522616,0,0.186040112814222,0,0.136179796741592,0,0,0,0,0,0.457425103425427,0,1.14859451414676,0,1.42448146572914,0,0,0,0.91367090799997,1.29601347840275,0,0,0,0.669620658262725,0,0,0,0.260639364378887,0,0.633454397516544,0,0,0.035369902886754,0,1.37031436251586,0,5.61597257672628,0
"G99",0.999450378895837,0,0,0,3.3841740399938,1.09764695907123,0.577464551523729,0.142266754287763,0,0,1.34348240078556,0,0.414133598960835,0,0.0630816260629581,1.06557908705117,0,1.27819599539736,0,0.0739297567264389,5.38200545697921,0,0,0,0,2.17811650553233,0,0.916342965267574,0.0394406552170386,0.679090671050946,0.66145922660681,0,0,0.788089857197655,0.829976455675035,0.469367120664299,1.58419774424626,0,1.07590540918787,0.40324564789973,0,0.773932867270719,0.756347336060535,0,0,0,0,0.937356486899648,1.25543832076177,0,0,0,0.423824357498114,4.13202409593727,0.0157430995585631,0,0,0.245331500629862,0,0.987209567080515,0.418847681885576,0.599875558853742,0,0,0.60526191139332,0,0,0,0,0.492917246849732,0,0.407232316968977,0,0.260539086214991,0.841842641345033,0.769572690315113,0.193589387174622,0,0,0,2.76205554072532,2.47257507218554,0,0.604888327835862,0,1.45069490896558,0,0,0,0.570535105195636,0.251288585844631,0.367671715540244,0,0.355675423059258,0,2.06673363285208,1.72868135383373,7.60575165550597,0,0.581737590992094
"G100",0,0,0,2.3302261347238,0.0167309780979927,0.614119718598432,0,0,1.71199479188104,0.976940701918034,0,0.267278501214481,0,0,1.61137063723713,0,0.132189149003873,0,0.189046963476423,0,0,0,0.456388972544927,0,0.743345342905492,0.355865018529474,0,0.905664906232612,0,0,3.12235510773393,0,0.0542578313723117,0,0,0,0,0,0.615638300065639,0,0.466517662801884,0,1.44082633788412,0.393976619605662,0.309762960024813,0,0,0,0.65832382127248,0.0311859997365333,0.611495296927282,0,0,0,0.253131923291378,0,1.27694081001667,0,1.00182692050087,0,0,0.880528106013513,0,0.667828696307612,0.576234916320904,0.634553717857847,0,0,0,0,0.725359135428531,1.73397359498946,0,0,0,0.484804101659514,0.788855323394479,0.353650247786516,0,0,1.0039066795196,0.656494196128762,1.85819723253357,0,1.42478077784575,0.254404429799937,0.177148452875799,0.445365059376333,0.0651146216626209,4.53014720107449,0,0.327680202816065,2.2025721261372,0.676432408479706,0.194764522820118,0,1.45613803628397,0,0,0
